Date,Open,High,Low,Close,Volume
2025-12-01,1365.966303,1387.804074,1357.143751,1378.897998,140723929
2025-12-02,1370.989415,1406.074887,1349.203048,1384.080489,19187674
2025-12-03,1398.796875,1419.037921,1352.548282,1372.407464,141755710
2025-12-04,1383.941524,1397.955622,1344.333996,1358.086278,118342678
2025-12-05,1354.895531,1410.726682,1331.099942,1386.378174,142303686
2025-12-08,1389.125990,1405.101097,1360.518453,1376.346595,91089656
2025-12-09,1375.709953,1391.726690,1364.711834,1380.688768,148766415
2025-12-10,1375.160857,1391.170872,1338.857569,1354.628541,102713661
2025-12-11,1358.418390,1378.260125,1333.451362,1353.217125,103503206
2025-12-12,1358.185297,1380.957445,1324.163207,1346.743515,11733379
2025-12-15,1330.404031,1335.865754,1326.535069,1331.992173,107100797
2025-12-16,1311.670800,1335.217725,1297.514848,1320.961505,43887053
2025-12-17,1316.680419,1392.732343,1298.232639,1373.488632,28577342
2025-12-18,1368.816094,1448.029446,1349.141620,1427.511324,53316129
2025-12-19,1420.664990,1441.439306,1403.089154,1423.824384,114570707
2025-12-22,1420.150832,1459.520878,1398.251334,1437.356066,105966462
2025-12-23,1449.100874,1474.278150,1431.356579,1456.443938,13609314
2025-12-24,1475.281173,1500.530083,1383.103899,1407.187409,36270872
2025-12-25,1396.088027,1486.169153,1374.102545,1463.127932,128834531
2025-12-26,1468.235052,1486.414844,1431.600150,1449.548565,125650548
2025-12-29,1457.121832,1479.610306,1447.075947,1469.479225,129307734
2025-12-30,1469.042349,1484.214515,1440.169375,1455.198563,121627205
2025-12-31,1451.227970,1475.235370,1420.529547,1444.424397,105834402
2026-01-01,1458.852536,1490.168061,1356.161403,1385.911178,27495195
2026-01-02,1378.805453,1389.110442,1354.798637,1365.000449,60443253
2026-01-05,1353.777550,1362.058083,1303.317951,1311.338904,68301690
2026-01-06,1303.609093,1321.445347,1252.536040,1269.911233,49828936
2026-01-07,1262.865968,1280.177065,1232.197186,1249.322634,11193254
2026-01-08,1257.302950,1286.765759,1239.569669,1268.869343,44698120
2026-01-09,1263.935985,1290.709642,1238.811796,1265.553304,67320817
2026-01-12,1257.737092,1270.307185,1242.858585,1255.405374,80407828
2026-01-13,1263.064543,1275.667832,1214.798177,1227.042021,25778263
2026-01-14,1219.580623,1236.465014,1209.720075,1226.548132,13882970
2026-01-15,1236.637227,1263.303645,1191.802955,1218.068973,33755901
2026-01-16,1214.259152,1239.004982,1199.716392,1224.341470,73814335
2026-01-19,1225.854150,1239.471593,1204.800230,1218.334137,75860273
2026-01-20,1216.467263,1241.934236,1153.149833,1177.807456,50063474
2026-01-21,1183.772687,1194.026263,1120.882058,1130.675719,59212822
2026-01-22,1137.518928,1147.123373,1122.515611,1132.074084,124806890
2026-01-23,1135.429004,1141.683398,1091.599147,1097.645414,14987194
2026-01-26,1096.062377,1099.039897,1077.194818,1080.129055,142827776
2026-01-27,1069.053937,1102.998742,1058.213644,1091.926519,34755520
2026-01-28,1082.721893,1139.109256,1065.179860,1120.947893,147907338
2026-01-29,1115.054096,1151.925367,1102.114464,1138.711206,149055580
2026-01-30,1128.093140,1141.517803,1114.846336,1128.268935,111871986
2026-02-02,1135.758098,1164.179973,1114.223867,1142.517581,113324771
2026-02-03,1156.047895,1165.282517,1123.196068,1132.240514,136791066
2026-02-04,1127.617133,1146.588400,1077.993543,1096.440284,92782489
2026-02-05,1107.293418,1150.604568,1098.261248,1141.295048,99622865
2026-02-06,1150.881683,1164.838041,1100.732833,1114.244909,31381743
2026-02-09,1115.339723,1131.988059,1071.433864,1087.669170,138968031
2026-02-10,1095.586146,1128.097331,1071.372943,1103.704703,93367820
2026-02-11,1099.681167,1112.382534,1092.322381,1104.988235,108543225
2026-02-12,1101.190542,1145.046442,1084.587499,1128.038602,73345800
2026-02-13,1125.579887,1146.681000,1106.591359,1127.657423,149341670
2026-02-16,1118.884860,1194.666417,1102.650311,1177.580223,57237370
2026-02-17,1184.291708,1245.060731,1171.809472,1232.074868,74206086
2026-02-18,1229.321283,1240.968808,1203.389903,1214.900797,72050165
2026-02-19,1218.449269,1236.335552,1192.202919,1209.964651,75452171
2026-02-20,1213.890854,1233.821830,1183.787773,1203.548944,45706532
2026-02-23,1207.608245,1276.337703,1195.835206,1264.014754,36450776
2026-02-24,1265.483649,1276.304120,1222.005127,1232.543948,41171159
2026-02-25,1245.272858,1259.710715,1230.980504,1245.416710,50702321
2026-02-26,1235.308404,1263.102552,1224.023875,1251.668573,62285659
2026-02-27,1260.223838,1319.490219,1233.083172,1291.672268,72072224
2026-03-02,1285.640924,1308.709424,1278.382097,1301.361836,57309716
2026-03-03,1288.192878,1322.096642,1277.629680,1311.343608,121130050
2026-03-04,1307.091386,1320.153447,1270.895659,1283.724207,130756918
2026-03-05,1282.967085,1305.225609,1275.614452,1297.788038,132876672
2026-03-06,1297.986571,1314.918795,1287.269941,1304.151267,10839977
2026-03-09,1310.508180,1333.680524,1278.836750,1301.856108,104881476
2026-03-10,1304.664839,1319.483432,1252.534584,1266.924517,39110694
2026-03-11,1270.202000,1279.805522,1252.042161,1261.580499,89354560
2026-03-12,1239.666739,1290.702686,1220.147486,1270.694878,124430634
2026-03-13,1269.063734,1308.211424,1249.243566,1288.094042,136258507
2026-03-16,1291.693265,1304.284619,1279.340701,1291.929792,11571452
2026-03-17,1283.550275,1308.945396,1246.076353,1271.227671,52302715
2026-03-18,1263.438506,1276.326007,1226.047192,1238.682170,148206987
2026-03-19,1232.896852,1256.138421,1221.838100,1244.971363,26786793
2026-03-20,1246.230909,1267.739387,1229.410093,1250.856143,20546939
2026-03-23,1247.160597,1265.481739,1195.149873,1212.968727,127770525
2026-03-24,1211.534441,1237.341725,1193.447553,1219.141275,40534685
2026-03-25,1223.347829,1243.361926,1189.908787,1209.699598,14364929
2026-03-26,1206.229349,1231.592825,1192.012016,1217.245648,146511745
2026-03-27,1211.502477,1217.709234,1198.822698,1204.996122,149199900
2026-03-30,1220.505940,1247.908574,1174.051171,1201.016224,119690722
2026-03-31,1205.097773,1221.400489,1174.667223,1190.776195,35401681
2026-04-01,1183.006125,1202.345571,1149.123271,1168.221014,120706297
2026-04-02,1160.399856,1194.876657,1142.399246,1176.624366,94715156
2026-04-03,1160.912232,1209.929870,1150.673722,1199.352342,107389948
2026-04-06,1190.508727,1262.823311,1169.774489,1241.206113,128369538
2026-04-07,1234.176419,1269.971611,1205.605824,1241.237555,39828725
2026-04-08,1244.349182,1277.494267,1228.453458,1261.380973,46816469
2026-04-09,1247.767430,1258.577974,1236.718166,1247.526623,66033032
2026-04-10,1234.577094,1266.245978,1215.832233,1247.307823,83592098
2026-04-13,1236.424022,1248.506306,1190.453206,1202.201065,141824476
2026-04-14,1205.877384,1232.626033,1183.279706,1209.951998,103540523
2026-04-15,1201.573423,1251.749854,1179.144498,1228.812477,116807811
2026-04-16,1220.746807,1280.604881,1205.796386,1265.111132,118284015
2026-04-17,1266.178907,1325.625182,1243.319159,1302.116611,125203410
2026-04-20,1302.213591,1317.571613,1290.973617,1306.296398,119983257
2026-04-21,1300.426431,1317.299949,1273.474400,1290.215427,19581747
2026-04-22,1294.194555,1308.744181,1263.270817,1277.634268,51073273
2026-04-23,1285.127650,1331.335577,1274.506135,1320.422354,148610336
2026-04-24,1316.291722,1329.544955,1293.571849,1306.728796,93240681
2026-04-27,1299.022179,1364.093496,1284.929262,1349.453457,27823800
2026-04-28,1348.791542,1392.374126,1330.550981,1373.795422,52162004
2026-04-29,1377.241927,1394.685996,1336.516729,1353.662138,89773183
2026-04-30,1363.369207,1406.424690,1339.321086,1382.047114,149765018
2026-05-01,1380.723832,1397.359846,1365.768543,1382.386547,137854525
2026-05-04,1376.285162,1406.072411,1318.884796,1348.061187,38170049
2026-05-05,1349.067085,1381.909678,1332.135831,1364.781207,71769907
2026-05-06,1367.870148,1388.162915,1332.087386,1352.146895,85585809
2026-05-07,1356.934339,1379.792209,1330.972460,1353.777146,77250379
2026-05-08,1362.667686,1413.618906,1331.903753,1382.409282,12733897
2026-05-11,1391.032002,1407.011244,1374.067000,1390.034787,70802898
2026-05-12,1388.680594,1413.813368,1354.676289,1379.645544,148269875
2026-05-13,1384.994446,1406.492192,1350.901479,1372.200640,1684317
2026-05-14,1377.735787,1454.389075,1350.456102,1426.150756,46045581
2026-05-15,1428.665202,1452.684471,1411.624823,1435.561832,60075831
2026-05-18,1430.271704,1466.390839,1411.253940,1447.148669,11740822
2026-05-19,1462.872290,1492.523172,1417.283977,1446.605141,89812251
2026-05-20,1454.291547,1521.034822,1439.116624,1505.327362,131767286
2026-05-21,1489.219624,1505.015379,1470.632670,1486.398502,1749161
2026-05-22,1484.863969,1510.534193,1446.455000,1471.901123,71573455
2026-05-25,1499.619700,1526.974660,1430.148210,1456.720637,35502326
2026-05-26,1458.834410,1490.984495,1437.457201,1469.451705,43914799
2026-05-27,1468.504382,1531.817857,1446.439957,1509.142836,112605889
2026-05-28,1522.330325,1560.955085,1465.800884,1503.959537,62331375
2026-05-29,1511.650470,1558.016077,1486.823472,1532.841049,39299549
2026-06-01,1525.915448,1544.883367,1517.593891,1536.504065,84998967
2026-06-02,1545.422514,1588.644268,1538.431800,1581.490400,21276584
2026-06-03,1596.376998,1616.473768,1540.722713,1560.366143,115932089
2026-06-04,1571.116016,1606.191959,1544.435069,1579.370828,101353958
2026-06-05,1593.775075,1619.011615,1514.464053,1538.830578,82240336
2026-06-08,1534.493955,1576.028996,1504.236453,1545.553421,76883582
2026-06-09,1539.725935,1599.221852,1533.106290,1592.375853,105811448
2026-06-10,1578.887027,1669.754112,1544.648414,1634.313559,121829961
2026-06-11,1632.167951,1638.801221,1625.119983,1631.751561,34562461
2026-06-12,1647.957143,1678.011347,1597.079637,1626.747027,27514507
2026-06-15,1637.728211,1649.484173,1613.847495,1625.515794,5927669
2026-06-16,1636.790584,1669.767334,1545.645049,1577.425764,97232784
2026-06-17,1566.417367,1599.418438,1564.727796,1597.695130,80008986
2026-06-18,1565.906562,1581.538249,1549.942487,1565.570823,11366984
2026-06-19,1548.261692,1567.103704,1527.476271,1546.294342,81417367
2026-06-22,1529.600074,1571.131000,1513.366375,1554.631640,5681067
2026-06-23,1555.180244,1582.937441,1542.255888,1569.890833,59907692
2026-06-24,1573.279317,1603.016672,1551.628307,1581.255891,138743980
2026-06-25,1571.678562,1614.297364,1565.487134,1607.962998,104147821
2026-06-26,1626.407789,1744.246457,1596.003063,1712.237201,112737280
2026-06-29,1714.382748,1749.837405,1688.684890,1723.995456,21696860
2026-06-30,1712.940610,1743.524102,1705.455223,1735.938218,73321389
2026-07-01,1750.880796,1772.685558,1713.570890,1735.180123,135818409
2026-07-02,1742.228513,1755.036723,1723.810508,1736.577172,25554346
2026-07-03,1727.203937,1758.348417,1696.015015,1727.158679,35381956
2026-07-06,1722.519767,1752.247334,1663.121916,1692.328435,139260734
2026-07-07,1672.299625,1760.561882,1647.944037,1735.288911,99425571
2026-07-08,1740.187592,1810.559532,1725.505163,1795.411167,114115495
2026-07-09,1789.562713,1889.041654,1767.055715,1865.578619,60355557
2026-07-10,1868.296169,1893.591491,1823.075661,1848.097509,62886969
2026-07-13,1855.010497,1872.312095,1832.368614,1849.619935,59097423
2026-07-14,1858.083355,1888.574552,1756.447264,1785.751494,87125429
2026-07-15,1806.591089,1830.464067,1788.320270,1812.137158,4995777
2026-07-16,1805.046400,1820.255450,1757.867386,1772.804773,138749380
2026-07-17,1793.998333,1802.169235,1687.682989,1695.404840,42801336
2026-07-20,1700.550240,1740.418115,1677.107734,1716.752259,28405322
2026-07-21,1724.970145,1741.814075,1669.884802,1686.351631,104555372
2026-07-22,1693.735689,1716.587360,1645.534213,1668.039189,136772845
2026-07-23,1647.818473,1655.465385,1625.175862,1632.752860,14385646
2026-07-24,1624.572551,1643.502981,1604.344097,1623.259224,108897422
2026-07-27,1629.857242,1645.527572,1596.592365,1612.091889,39517261
2026-07-28,1608.322800,1618.756648,1559.156045,1569.336976,65527623
2026-07-29,1588.061604,1608.775800,1509.201890,1529.147629,62776692
2026-07-30,1529.146139,1544.092300,1495.597274,1510.359814,42690152
2026-07-31,1505.410771,1560.020657,1468.950924,1523.131625,13867844
2026-08-03,1516.604596,1578.014080,1503.914719,1564.919935,142676136
2026-08-04,1564.798855,1615.910125,1528.798757,1579.570194,58357036
2026-08-05,1575.113136,1626.833273,1560.657585,1612.038837,59633007
2026-08-06,1613.073392,1625.415853,1584.308275,1596.524109,29675830
2026-08-07,1599.646596,1633.161020,1585.418206,1618.762598,10849289
2026-08-10,1614.898383,1695.699622,1594.091756,1674.129847,14773742
2026-08-11,1678.688305,1701.936682,1633.942546,1656.889023,89729670
2026-08-12,1657.907069,1685.851919,1610.447868,1638.058154,50587772
2026-08-13,1623.920530,1648.767459,1612.157323,1636.910159,107646146
2026-08-14,1623.211608,1721.482319,1586.826278,1683.740202,128975069
2026-08-17,1679.848136,1711.367081,1673.664299,1705.090323,127049430
2026-08-18,1706.746548,1731.477632,1684.864766,1709.559782,76576130
2026-08-19,1712.672209,1727.786277,1692.968171,1708.041372,75296709
2026-08-20,1708.936398,1719.537847,1663.844614,1674.230765,66171999
2026-08-21,1680.856971,1725.389187,1650.211674,1694.495238,83222891
2026-08-24,1683.581755,1705.284219,1669.865662,1691.503587,109100085
2026-08-25,1682.655200,1775.776088,1658.050116,1750.183553,82425152
2026-08-26,1762.611772,1786.740626,1691.914032,1715.396545,26158278
2026-08-27,1714.363459,1737.499906,1653.648307,1676.270667,140700844
2026-08-28,1681.484076,1701.061541,1632.833877,1652.068861,9139324
2026-08-31,1654.184348,1701.066324,1635.388239,1681.954667,64581892
2026-09-01,1688.375970,1729.821931,1565.733982,1605.136598,69739804
2026-09-02,1604.997953,1639.622397,1519.413092,1552.913933,93432265
2026-09-03,1563.822429,1589.889743,1552.069930,1578.030467,23974472
2026-09-04,1568.637623,1585.865731,1526.644127,1543.597220,16634086
2026-09-07,1561.210636,1577.534909,1481.202401,1496.853748,96398104
2026-09-08,1497.915681,1512.480693,1420.991454,1434.944161,26170063
2026-09-09,1431.056666,1498.594371,1408.453037,1475.292042,49957033
2026-09-10,1477.417300,1498.445461,1424.872543,1445.445650,63141503
2026-09-11,1446.088877,1472.354527,1411.823405,1437.941064,29178912
2026-09-14,1455.917216,1471.301051,1378.440407,1393.161135,35609090
2026-09-15,1404.485071,1431.175946,1356.825220,1383.109880,123966594
2026-09-16,1378.509177,1435.470083,1356.578589,1412.990928,35761835
2026-09-17,1414.159380,1428.400525,1371.318087,1385.268288,58325376
2026-09-18,1382.064990,1395.143896,1334.333669,1347.081517,15191536
2026-09-21,1349.428927,1406.835877,1329.977838,1386.845454,134098721
2026-09-22,1399.989739,1423.229534,1308.161877,1330.243892,147581331
2026-09-23,1327.675531,1385.885511,1322.259307,1380.254792,32672430
