Date,Open,High,Low,Close,Volume
2024-02-14,364.29998779296875,374.6000061035156,358.20001220703125,373.70001220703125,15216135
2024-02-15,376.6499938964844,382.3500061035156,374.75,378.8500061035156,16001298
2024-02-16,383.0,383.0,375.25,376.29998779296875,9592754
2024-02-19,383.1000061035156,385.79998779296875,379.1000061035156,380.5,12557987
2024-02-20,381.0,382.5,376.04998779296875,378.95001220703125,7298102
2024-02-21,380.70001220703125,383.8500061035156,373.5,375.45001220703125,10283746
2024-02-22,377.04998779296875,379.70001220703125,369.25,377.8999938964844,8449170
2024-02-23,379.3500061035156,381.75,377.5,378.3999938964844,5691333
2024-02-26,379.0,381.3999938964844,377.70001220703125,378.3999938964844,6228934
2024-02-27,379.0,379.5,373.95001220703125,375.54998779296875,6322898
2024-02-28,375.5,378.25,364.6000061035156,365.75,8577264
2024-02-29,367.0,374.0,363.04998779296875,371.75,8088079
2024-03-01,375.54998779296875,379.75,374.54998779296875,377.3999938964844,7853708
2024-03-04,381.04998779296875,394.0,380.20001220703125,391.75,25814019
2024-03-05,392.0,399.95001220703125,390.5,396.1499938964844,18795182
2024-03-06,396.1499938964844,397.6000061035156,384.70001220703125,394.95001220703125,15795532
2024-03-07,396.0,433.29998779296875,396.0,425.25,98883541
2024-03-11,414.0,421.5,404.6499938964844,413.1499938964844,39122073
2024-03-12,414.3999938964844,414.70001220703125,395.0,396.1000061035156,26812422
2024-03-13,399.25,399.79998779296875,367.75,371.95001220703125,36185918
2024-03-14,371.95001220703125,386.29998779296875,365.54998779296875,384.45001220703125,27089563
2024-03-15,384.45001220703125,388.0,372.0,380.75,20859247
2024-03-18,382.8500061035156,394.45001220703125,378.54998779296875,392.75,34069247
2024-03-19,392.1499938964844,392.8999938964844,381.1000061035156,383.25,14809242
2024-03-20,386.0,388.3500061035156,371.1000061035156,379.8999938964844,18068658
2024-03-21,385.1000061035156,394.3500061035156,384.0,392.1499938964844,16908086
2024-03-22,389.8999938964844,395.5,386.5,390.70001220703125,11759985
2024-03-26,390.5,394.0,387.75,390.1000061035156,9140496
2024-03-27,391.54998779296875,393.8500061035156,387.5,388.3999938964844,9084482
2024-03-28,391.0,398.8999938964844,391.0,394.20001220703125,16040575
2024-04-01,398.95001220703125,408.8500061035156,397.54998779296875,406.95001220703125,17765438
2024-04-02,407.0,412.1499938964844,406.6000061035156,408.79998779296875,10630906
2024-04-03,409.0,415.25,407.3500061035156,412.25,12195598
2024-04-04,415.70001220703125,419.8500061035156,410.70001220703125,414.1000061035156,16383105
2024-04-05,414.1000061035156,415.45001220703125,408.04998779296875,414.6000061035156,8530184
2024-04-08,417.5,418.70001220703125,414.75,416.3500061035156,7588327
2024-04-09,417.0,436.1499938964844,416.3500061035156,429.8999938964844,37377906
2024-04-10,432.0,439.3999938964844,431.0,431.95001220703125,18390566
2024-04-12,431.5,444.20001220703125,429.1000061035156,436.95001220703125,25430924
2024-04-15,424.0,441.45001220703125,417.20001220703125,431.6000061035156,32551966
2024-04-16,431.3999938964844,435.70001220703125,426.54998779296875,430.3999938964844,14662756
2024-04-18,434.8999938964844,442.79998779296875,427.04998779296875,429.75,20997007
2024-04-19,426.25,431.70001220703125,419.29998779296875,428.1000061035156,17985425
2024-04-22,434.0,435.0,426.75,427.95001220703125,12126655
2024-04-23,430.04998779296875,432.3999938964844,427.6499938964844,429.6499938964844,9349694
2024-04-24,430.04998779296875,432.45001220703125,427.0,428.29998779296875,6456018
2024-04-25,428.29998779296875,433.1000061035156,427.0,431.45001220703125,7794324
2024-04-26,432.54998779296875,440.5,432.5,436.8999938964844,14337708
2024-04-29,439.8500061035156,451.3500061035156,437.25,448.0,23566023
2024-04-30,451.6499938964844,455.29998779296875,448.04998779296875,449.25,22517400
2024-05-02,450.04998779296875,459.95001220703125,449.25,457.8500061035156,15880502
2024-05-03,461.6000061035156,464.20001220703125,448.5,454.75,16825776
2024-05-06,458.6000061035156,458.6000061035156,442.3500061035156,446.29998779296875,16739666
2024-05-07,448.54998779296875,449.25,432.3999938964844,436.3999938964844,14131347
2024-05-08,434.75,441.20001220703125,430.1000061035156,435.04998779296875,13914786
2024-05-09,427.8500061035156,431.25,412.1000061035156,413.5,28007098
2024-05-10,415.0,418.25,404.1499938964844,414.8500061035156,19951523
2024-05-13,414.8500061035156,415.3500061035156,396.54998779296875,411.75,25148219
2024-05-14,413.1000061035156,432.0,412.6499938964844,430.3500061035156,18401250
2024-05-15,433.79998779296875,439.95001220703125,430.3500061035156,431.29998779296875,13804148
2024-05-16,435.0,435.3500061035156,426.8500061035156,433.95001220703125,8324498
2024-05-17,433.95001220703125,438.29998779296875,432.3500061035156,436.29998779296875,7388213
2024-05-21,443.3999938964844,446.3500061035156,440.04998779296875,441.70001220703125,11541624
2024-05-22,442.0,450.04998779296875,436.5,447.70001220703125,16085201
2024-05-23,450.3999938964844,452.1000061035156,445.5,449.1499938964844,8872759
2024-05-24,449.1499938964844,452.95001220703125,446.1000061035156,447.20001220703125,9759025
2024-05-27,448.8999938964844,452.54998779296875,445.0,446.04998779296875,10073185
2024-05-28,447.0,449.3999938964844,434.1499938964844,436.8999938964844,9560161
2024-05-29,435.0,439.45001220703125,432.1000061035156,432.8500061035156,7241846
2024-05-30,432.8500061035156,433.5,422.54998779296875,425.3500061035156,9059666
2024-05-31,425.3999938964844,438.70001220703125,425.3999938964844,436.75,15285970
2024-06-03,460.0,460.0,447.3500061035156,456.54998779296875,25033120
2024-06-04,458.8999938964844,458.8999938964844,371.6499938964844,399.6000061035156,58989328
2024-06-05,417.0,424.45001220703125,390.0,422.79998779296875,25587086
2024-06-06,430.0,438.3999938964844,425.75,431.54998779296875,13644903
2024-06-07,430.0,445.70001220703125,427.0,443.54998779296875,15039562
2024-06-10,446.6000061035156,458.75,445.1499938964844,448.0,20554460
2024-06-11,448.0,453.75,446.75,448.3999938964844,9802063
2024-06-12,451.0,453.8500061035156,448.54998779296875,449.6499938964844,7066407
2024-06-13,457.0,458.0,449.6499938964844,451.8999938964844,12208021
2024-06-14,452.3999938964844,453.6000061035156,447.5,448.6499938964844,7858446
2024-06-18,449.75,454.25,448.1499938964844,451.70001220703125,6522944
2024-06-19,452.0,452.6499938964844,441.6499938964844,442.3500061035156,8981273
2024-06-20,443.0,446.5,436.54998779296875,443.6499938964844,8058795
2024-06-21,443.6499938964844,445.20001220703125,437.6499938964844,438.70001220703125,16109190
2024-06-24,436.0,439.5,432.04998779296875,435.6000061035156,7878288
2024-06-25,436.0,437.95001220703125,429.3999938964844,430.75,7140628
2024-06-26,430.3500061035156,435.79998779296875,429.04998779296875,432.20001220703125,9323979
2024-06-27,432.20001220703125,443.0,426.5,439.45001220703125,18716207
2024-06-28,439.45001220703125,444.45001220703125,438.29998779296875,440.6000061035156,11339346
2024-07-01,441.0,441.6499938964844,434.3500061035156,435.3999938964844,8020642
2024-07-02,436.0,437.0,428.0,432.75,7511940
2024-07-03,433.45001220703125,435.45001220703125,430.79998779296875,433.8500061035156,9201151
2024-07-04,433.95001220703125,442.25,433.25,436.25,10686705
2024-07-05,436.45001220703125,440.29998779296875,434.0,439.95001220703125,8708995
2024-07-08,440.70001220703125,443.45001220703125,431.8999938964844,433.45001220703125,9154756
2024-07-09,437.5,441.79998779296875,434.70001220703125,438.95001220703125,6076549
2024-07-10,439.95001220703125,442.0,426.8500061035156,437.3500061035156,8745713
2024-07-11,438.95001220703125,444.5,436.1000061035156,440.3999938964844,8553094
2024-07-12,441.79998779296875,442.1499938964844,432.3500061035156,434.04998779296875,6826289
2024-07-15,436.3999938964844,442.6000061035156,431.0,439.3500061035156,6598992
2024-07-16,440.3999938964844,445.25,436.1000061035156,436.8999938964844,10724685
2024-07-18,440.8999938964844,441.0,429.0,429.95001220703125,12053566
2024-07-19,429.95001220703125,429.95001220703125,412.8500061035156,414.1499938964844,16560718
2024-07-22,415.0,425.0,409.6000061035156,424.04998779296875,9437893
2024-07-23,428.6499938964844,428.6499938964844,400.0,416.45001220703125,17985870
2024-07-24,416.45001220703125,425.0,415.25,419.95001220703125,9455765
2024-07-25,416.3500061035156,425.75,412.6499938964844,423.3500061035156,12474704
2024-07-26,432.0,446.20001220703125,430.1499938964844,444.70001220703125,33285673
2024-07-29,446.95001220703125,450.0,441.0,442.25,13720073
2024-07-30,442.25,449.20001220703125,440.0,444.1000061035156,11262582
2024-07-31,446.3999938964844,455.0,445.0,453.6000061035156,21227714
2024-08-01,454.95001220703125,465.8500061035156,454.04998779296875,464.3999938964844,34019552
2024-08-02,460.29998779296875,471.0,452.3500061035156,460.3500061035156,27534299
2024-08-05,446.0,452.8999938964844,430.1000061035156,434.79998779296875,28371364
2024-08-06,438.0,449.3999938964844,433.5,436.70001220703125,19245378
2024-08-07,444.0,445.29998779296875,426.1000061035156,430.29998779296875,29078704
2024-08-08,432.5,432.5,417.0,417.95001220703125,25148625
2024-08-09,424.8999938964844,425.0,416.04998779296875,417.75,13056991
2024-08-12,417.1000061035156,422.8999938964844,411.04998779296875,418.1499938964844,14448957
2024-08-13,420.0,420.0,406.3999938964844,408.25,13650935
2024-08-14,410.0,412.8999938964844,403.1000061035156,405.45001220703125,11672941
2024-08-16,408.8999938964844,414.3500061035156,406.75,413.6499938964844,8273268
2024-08-19,416.70001220703125,420.8999938964844,415.04998779296875,418.79998779296875,8187151
2024-08-20,418.1499938964844,423.8999938964844,416.70001220703125,422.29998779296875,7951880
2024-08-21,427.29998779296875,427.29998779296875,421.6499938964844,424.5,10587000
2024-08-22,425.79998779296875,425.79998779296875,421.54998779296875,422.95001220703125,4519043
2024-08-23,422.6000061035156,423.1499938964844,417.20001220703125,417.95001220703125,5647724
2024-08-26,420.0,423.5,417.0,422.5,6794262
2024-08-27,422.5,429.45001220703125,421.0,428.1499938964844,11895337
2024-08-28,430.0,434.20001220703125,428.6000061035156,431.3999938964844,18213329
2024-08-29,431.3999938964844,433.1000061035156,424.70001220703125,430.8999938964844,9942257
2024-08-30,432.3999938964844,437.3999938964844,431.3500061035156,434.6499938964844,12866589
2024-09-02,435.8500061035156,436.75,429.5,433.20001220703125,9400824
2024-09-03,433.5,434.6499938964844,431.29998779296875,433.95001220703125,9712479
2024-09-04,429.70001220703125,429.70001220703125,419.6499938964844,420.8999938964844,14761838
2024-09-05,421.1000061035156,424.0,419.1499938964844,420.8999938964844,8167304
2024-09-06,420.0,421.29998779296875,414.3500061035156,417.0,10236248
2024-09-09,417.0,419.1499938964844,411.29998779296875,417.8500061035156,6590372
2024-09-10,422.3999938964844,447.1499938964844,420.5,445.3500061035156,39706164
2024-09-11,445.8999938964844,449.0,432.79998779296875,435.6499938964844,20189436
2024-09-12,438.54998779296875,443.3999938964844,436.1000061035156,439.8999938964844,8729441
2024-09-13,446.0,449.6000061035156,441.04998779296875,441.79998779296875,13341086
2024-09-16,443.5,451.8999938964844,440.5,443.3500061035156,8850620
2024-09-17,443.3500061035156,450.8999938964844,439.54998779296875,445.1000061035156,10744634
2024-09-18,445.5,447.1000061035156,437.95001220703125,440.6000061035156,7014739
2024-09-19,442.70001220703125,450.6000061035156,430.79998779296875,439.6000061035156,12721422
2024-09-20,441.79998779296875,446.5,439.3500061035156,444.1499938964844,11837310
2024-09-23,444.95001220703125,460.0,444.5,454.45001220703125,26480471
2024-09-24,455.54998779296875,474.25,453.3500061035156,468.75,40263592
2024-09-25,468.75,470.8999938964844,460.3999938964844,468.1000061035156,15948993
2024-09-26,470.0,477.8500061035156,465.54998779296875,476.04998779296875,20074440
2024-09-27,482.5,494.8500061035156,477.5,485.5,32121777
2024-09-30,485.3999938964844,489.0,473.3500061035156,482.6000061035156,15756520
2024-10-01,486.79998779296875,491.20001220703125,479.3999938964844,481.25,15141589
2024-10-03,469.04998779296875,477.95001220703125,464.5,471.79998779296875,14971905
2024-10-04,471.5,474.45001220703125,460.6000061035156,466.6499938964844,13337665
2024-10-07,467.8999938964844,468.8999938964844,438.70001220703125,441.29998779296875,19893771
2024-10-08,441.6000061035156,460.95001220703125,439.6000061035156,456.8999938964844,20651560
2024-10-09,459.95001220703125,470.3999938964844,452.6000061035156,460.8500061035156,16274750
2024-10-10,460.0,477.8999938964844,456.20001220703125,465.6499938964844,20626505
2024-10-11,465.6499938964844,467.3500061035156,459.3500061035156,461.1499938964844,8006885
2024-10-14,463.79998779296875,464.79998779296875,458.3500061035156,462.29998779296875,8552461
2024-10-15,463.5,474.3999938964844,461.04998779296875,463.5,11987910
2024-10-16,463.25,469.5,457.29998779296875,460.45001220703125,8574770
2024-10-17,461.0,462.6000061035156,449.0,450.20001220703125,10204584
2024-10-18,449.8999938964844,456.5,443.04998779296875,453.54998779296875,11045862
2024-10-21,455.54998779296875,465.54998779296875,449.6499938964844,453.79998779296875,13387706
2024-10-22,453.79998779296875,454.1000061035156,434.0,435.8500061035156,12887529
2024-10-23,436.5,443.1499938964844,430.3999938964844,437.70001220703125,11696327
2024-10-24,437.1000061035156,441.25,432.04998779296875,438.0,7751620
2024-10-25,438.0,439.1000061035156,414.5,422.1000061035156,16754459
2024-10-28,423.5,429.5,415.0,425.70001220703125,8791214
2024-10-29,428.0,428.54998779296875,415.25,425.3999938964844,9520732
2024-10-30,426.04998779296875,433.29998779296875,421.8500061035156,427.0,9699786
2024-10-31,430.5,444.79998779296875,420.79998779296875,440.04998779296875,29693039
2024-11-01,444.0,448.45001220703125,442.1000061035156,445.45001220703125,4387971
2024-11-04,446.25,446.79998779296875,426.04998779296875,429.04998779296875,13264369
2024-11-05,429.0,434.8500061035156,425.8500061035156,434.1000061035156,8889823
2024-11-06,437.1000061035156,452.0,436.5,449.29998779296875,12638381
2024-11-07,451.5,454.75,443.0,444.8999938964844,9820442
2024-11-08,446.79998779296875,446.79998779296875,430.0,432.75,9328678
2024-11-11,431.95001220703125,437.75,428.04998779296875,431.5,8278229
2024-11-12,432.04998779296875,436.3500061035156,412.5,414.1499938964844,11039936
2024-11-13,413.0,416.20001220703125,396.95001220703125,399.3500061035156,13327466
2024-11-14,401.95001220703125,411.8500061035156,400.5,404.6499938964844,11063591
2024-11-18,408.0,410.8999938964844,397.6000061035156,404.70001220703125,10703937
2024-11-19,406.25,417.79998779296875,406.25,408.1000061035156,8869625
2024-11-21,411.5,413.3999938964844,397.3999938964844,408.04998779296875,13362385
2024-11-22,414.8999938964844,416.8999938964844,409.25,413.75,11165181
2024-11-25,421.45001220703125,423.45001220703125,410.0,412.3500061035156,20232580
2024-11-26,413.8999938964844,415.3999938964844,408.0,410.29998779296875,7286324
2024-11-27,411.79998779296875,418.5,409.25,417.6499938964844,7869397
2024-11-28,418.3500061035156,421.0,412.1000061035156,414.5,9850477
2024-11-29,414.5,417.5,410.45001220703125,414.1499938964844,8478659
2024-12-02,413.0,418.8999938964844,412.0,416.5,8156409
2024-12-03,418.3999938964844,429.8999938964844,417.6000061035156,428.54998779296875,14366296
2024-12-04,428.54998779296875,432.0,424.29998779296875,425.6499938964844,6195150
2024-12-05,425.6499938964844,433.29998779296875,419.5,430.8500061035156,10798097
2024-12-06,433.79998779296875,442.5,433.25,439.70001220703125,17372298
2024-12-09,443.0,447.70001220703125,439.1000061035156,440.75,13417161
2024-12-10,441.95001220703125,442.6499938964844,432.04998779296875,435.20001220703125,9854285
2024-12-11,435.6000061035156,438.6000061035156,434.29998779296875,434.79998779296875,5815604
2024-12-12,435.0,436.75,429.0,433.54998779296875,6049186
2024-12-13,432.0,432.3999938964844,420.29998779296875,428.45001220703125,8032224
2024-12-16,427.95001220703125,430.3999938964844,424.3500061035156,425.5,4244188
2024-12-17,425.3999938964844,428.0,419.29998779296875,420.8999938964844,6450903
2024-12-18,420.8999938964844,421.0,413.0,415.0,6313538
2024-12-19,410.0,413.8999938964844,406.70001220703125,412.6000061035156,7242352
2024-12-20,412.6000061035156,415.3999938964844,400.04998779296875,401.1000061035156,10205219
2024-12-23,404.8500061035156,406.0,396.8500061035156,399.8999938964844,9052063
2024-12-24,400.8500061035156,405.25,398.25,399.3999938964844,6762204
2024-12-26,401.0,408.0,397.70001220703125,404.29998779296875,8622771
2024-12-27,406.0,408.0,398.1499938964844,399.0,5983308
2024-12-30,399.6000061035156,400.29998779296875,387.0,389.75,29023595
2024-12-31,389.5,395.0,385.5,392.3999938964844,9685224
2025-01-01,392.5,394.20001220703125,389.29998779296875,392.3500061035156,4404708
2025-01-02,392.0,397.0,387.1000061035156,395.5,11244310
2025-01-03,396.0,402.95001220703125,395.45001220703125,396.6499938964844,8254584
2025-01-06,397.0,397.0,377.0,378.6499938964844,11688108
2025-01-07,380.0,384.45001220703125,377.54998779296875,378.75,7289119
2025-01-08,379.5,380.45001220703125,372.04998779296875,374.04998779296875,8183207
2025-01-09,374.04998779296875,376.0,366.0,367.1499938964844,6423717
2025-01-10,367.1499938964844,368.5,355.04998779296875,356.3500061035156,9579404
2025-01-13,350.0,354.8500061035156,338.3999938964844,339.95001220703125,11236512
2025-01-14,341.0,358.1499938964844,341.0,356.95001220703125,11846097
2025-01-15,360.0,371.6000061035156,355.95001220703125,365.45001220703125,11046133
2025-01-16,371.79998779296875,374.0,368.04998779296875,368.8999938964844,5888896
2025-01-17,368.45001220703125,375.3999938964844,365.29998779296875,373.6000061035156,5504954
2025-01-20,374.8500061035156,376.20001220703125,371.0,374.45001220703125,3436674
2025-01-21,374.45001220703125,376.1000061035156,365.20001220703125,365.8999938964844,5074789
2025-01-22,368.0,368.6499938964844,352.1499938964844,358.8500061035156,5952212
2025-01-23,357.5,365.8999938964844,355.1000061035156,362.75,4886732
2025-01-24,362.75,370.70001220703125,362.20001220703125,363.3999938964844,7966520
2025-01-27,361.0,361.0,350.1000061035156,351.8999938964844,6562351
2025-01-28,355.5,356.1000061035156,342.95001220703125,346.3500061035156,9189775
2025-01-29,346.3500061035156,352.45001220703125,345.0,350.95001220703125,6707937
2025-01-30,352.0,356.25,348.3999938964844,352.1499938964844,7304454
2025-01-31,353.0,366.95001220703125,350.1000061035156,364.5,7026507
2025-02-01,367.8999938964844,379.0,361.3500061035156,368.3999938964844,14485333
2025-02-03,367.0,367.0,351.5,354.8999938964844,8346246
2025-02-04,359.0,363.6000061035156,353.75,362.04998779296875,7633708
2025-02-05,366.45001220703125,375.0,362.5,366.20001220703125,16453177
2025-02-06,370.79998779296875,371.8500061035156,362.5,365.3500061035156,7562113
2025-02-07,365.54998779296875,372.79998779296875,363.8500061035156,367.1000061035156,5469279
2025-02-10,367.04998779296875,368.95001220703125,356.8500061035156,358.20001220703125,5124415
2025-02-11,358.20001220703125,358.70001220703125,347.1499938964844,349.1000061035156,4620826
2025-02-12,349.0,350.8999938964844,339.0,348.1000061035156,7835524
2025-02-13,351.3999938964844,357.45001220703125,346.3999938964844,347.8500061035156,5816040
2025-02-14,349.04998779296875,351.1499938964844,332.0,337.1499938964844,8576754
2025-02-17,337.1000061035156,338.5,326.3500061035156,337.20001220703125,7217327
2025-02-18,337.20001220703125,340.79998779296875,329.6499938964844,339.6000061035156,6538131
2025-02-19,337.0,350.0,334.70001220703125,347.6499938964844,6083541
2025-02-20,348.0,361.0,344.54998779296875,357.95001220703125,10098769
2025-02-21,357.95001220703125,362.45001220703125,353.70001220703125,357.20001220703125,6119901
2025-02-24,356.0,356.95001220703125,351.6499938964844,354.6000061035156,3758390
2025-02-25,354.6000061035156,356.6000061035156,350.1499938964844,351.5,4066133
2025-02-27,353.25,356.0,341.0,343.29998779296875,6464092
2025-02-28,340.0,342.04998779296875,335.5,339.20001220703125,8340920
2025-03-03,338.75,345.8500061035156,331.8500061035156,342.8500061035156,9727866
2025-03-04,338.95001220703125,347.8999938964844,336.95001220703125,345.95001220703125,5170345
2025-03-05,345.0,352.6499938964844,344.54998779296875,351.3999938964844,6098026
2025-03-06,355.0,357.45001220703125,351.1499938964844,354.04998779296875,4879725
2025-03-07,354.0,360.5,350.25,351.45001220703125,5520005
2025-03-10,356.5,362.79998779296875,351.3999938964844,352.45001220703125,11222110
2025-03-11,350.20001220703125,354.0,344.29998779296875,352.45001220703125,5141578
2025-03-12,353.54998779296875,359.6000061035156,351.0,356.25,5285957
2025-03-13,360.5,360.79998779296875,350.0,350.75,4898500
2025-03-17,350.79998779296875,354.6000061035156,349.0,350.75,3997959
2025-03-18,350.75,350.75,350.75,350.75,0
2025-03-19,363.8999938964844,373.29998779296875,363.0,371.45001220703125,7875564
2025-03-20,374.79998779296875,374.79998779296875,367.54998779296875,370.3500061035156,4678329
2025-03-21,370.3500061035156,381.8999938964844,370.25,379.5,7559436
2025-03-24,385.0,385.0,379.6000061035156,383.29998779296875,6177301
2025-03-25,385.0,385.8999938964844,375.5,377.1000061035156,6063608
2025-03-26,377.1000061035156,381.0,374.6000061035156,376.0,8048272
2025-03-27,374.5,384.79998779296875,372.3500061035156,383.3999938964844,6287597
2025-03-28,384.04998779296875,386.04998779296875,373.29998779296875,375.3999938964844,6458106
2025-04-01,372.45001220703125,379.75,370.6000061035156,374.75,3414174
2025-04-02,374.75,379.20001220703125,368.29998779296875,378.25,3283925
2025-04-03,374.0,387.29998779296875,373.54998779296875,385.6499938964844,6580525
2025-04-04,383.79998779296875,388.20001220703125,367.1000061035156,368.95001220703125,7609077
2025-04-07,337.0,358.70001220703125,335.0,354.8500061035156,9906124
2025-04-08,360.25,370.70001220703125,356.0,359.70001220703125,6317158
2025-04-09,359.70001220703125,363.0,354.1499938964844,358.25,4343527
2025-04-11,368.1000061035156,368.8999938964844,362.1000061035156,364.45001220703125,5187303
2025-04-15,375.0,380.54998779296875,372.29998779296875,378.5,7238758
2025-04-16,378.0,382.95001220703125,377.5,381.25,5869686
2025-04-17,381.0,384.3500061035156,378.5,381.70001220703125,6156250
2025-04-21,383.1000061035156,394.0,382.0,390.8500061035156,7589962
2025-04-22,393.0,395.45001220703125,387.0,388.6000061035156,6180369
2025-04-23,390.1000061035156,395.95001220703125,382.20001220703125,394.45001220703125,8443906
2025-04-24,392.5,399.25,391.8999938964844,395.8500061035156,6639147
2025-04-25,394.5,402.5,382.1499938964844,387.6000061035156,14233760
2025-04-28,386.1499938964844,400.3999938964844,386.1499938964844,395.1000061035156,10237785
2025-04-29,395.1000061035156,403.29998779296875,392.0,393.3500061035156,8781695
2025-04-30,391.79998779296875,391.79998779296875,382.0,384.3999938964844,4942900
2025-05-02,384.0,390.45001220703125,380.6499938964844,381.29998779296875,5482908
2025-05-05,382.0,389.8999938964844,380.1499938964844,389.1000061035156,4274926
2025-05-06,388.04998779296875,389.79998779296875,373.0,374.8999938964844,5610082
2025-05-07,366.0,380.8500061035156,366.0,377.3500061035156,6822934
2025-05-08,377.3500061035156,383.6000061035156,367.29998779296875,370.1499938964844,5891937
2025-05-09,358.1499938964844,372.04998779296875,357.25,371.0,9008734
2025-05-12,382.0,393.0,378.5,391.3999938964844,8931721
2025-05-13,392.0,395.8999938964844,388.04998779296875,389.29998779296875,5941514
2025-05-14,390.5,398.8999938964844,390.29998779296875,396.95001220703125,8640596
2025-05-15,403.0,404.0,392.6499938964844,397.95001220703125,18848985
2025-05-16,397.95001220703125,409.79998779296875,397.6499938964844,405.79998779296875,13234846
2025-05-19,407.79998779296875,411.95001220703125,406.6000061035156,408.1000061035156,6903749
2025-05-20,408.29998779296875,408.75,398.29998779296875,398.95001220703125,5873673
2025-05-21,400.79998779296875,402.8500061035156,396.1499938964844,401.8500061035156,3841567
2025-05-22,399.0,402.54998779296875,389.5,395.6000061035156,5109983
2025-05-23,396.1499938964844,402.79998779296875,393.54998779296875,402.04998779296875,5125963
2025-05-26,402.25,406.0,400.6000061035156,402.6000061035156,5935753
2025-05-27,402.8999938964844,404.0,398.3999938964844,402.20001220703125,4088356
2025-05-28,400.95001220703125,404.54998779296875,395.5,396.3500061035156,5224499
2025-05-29,398.70001220703125,399.1499938964844,395.1000061035156,397.29998779296875,3547895
2025-05-30,397.0,399.8999938964844,391.04998779296875,392.79998779296875,6602059
2025-06-02,392.79998779296875,398.20001220703125,391.1000061035156,396.8500061035156,4988795
2025-06-03,396.8500061035156,399.1499938964844,389.8500061035156,391.5,4922600
2025-06-04,391.0,395.0,389.04998779296875,393.6499938964844,7238701
2025-06-05,393.0,397.95001220703125,392.29998779296875,393.54998779296875,3947460
2025-06-06,392.1000061035156,400.79998779296875,392.1000061035156,399.54998779296875,6204861
2025-06-09,400.3999938964844,407.5,400.0,406.20001220703125,5981383
2025-06-10,409.0,416.0,406.20001220703125,413.20001220703125,10129259
2025-06-11,415.0,416.79998779296875,409.3500061035156,412.04998779296875,6791313
2025-06-12,412.0,412.5,400.04998779296875,401.6499938964844,5284359
2025-06-13,395.0,399.3999938964844,393.75,397.20001220703125,4749159
2025-06-16,397.0,401.25,391.25,399.3999938964844,3609820
2025-06-17,399.3999938964844,402.20001220703125,395.0,396.04998779296875,3234777
2025-06-18,396.04998779296875,398.0,390.6000061035156,393.3999938964844,2973122
2025-06-19,392.5,394.1000061035156,383.0,384.54998779296875,4441866
2025-06-20,383.5,392.5,381.6000061035156,390.1000061035156,15318217
2025-06-23,385.0,394.54998779296875,384.54998779296875,393.0,5195843
2025-06-24,395.0,403.79998779296875,394.8500061035156,398.45001220703125,6296902
2025-06-25,400.95001220703125,405.6499938964844,400.0,403.04998779296875,6324991
2025-06-26,403.04998779296875,406.0,401.5,405.6499938964844,5064123
2025-06-27,407.1000061035156,411.5,406.3500061035156,408.8500061035156,5243333
2025-06-30,408.8500061035156,410.20001220703125,403.5,405.45001220703125,3232056
