Date,Open,High,Low,Close,Volume
2026-02-06,132.072325,134.423902,130.474774,132.817339,45418918
2026-02-09,132.137300,135.244580,129.704243,132.799333,50033551
2026-02-10,131.935247,132.608938,126.571480,127.221100,82892472
2026-02-11,126.996860,133.517591,126.106342,132.587869,56017441
2026-02-12,131.054070,133.261712,129.604630,131.803978,4326255
2026-02-13,132.179890,133.135712,128.718864,129.656437,120679263
2026-02-16,128.962272,134.407253,127.523309,132.924084,148172867
2026-02-17,134.109823,137.415248,127.878909,131.110406,6982382
2026-02-18,130.267378,136.906343,128.550770,135.125714,144247623
2026-02-19,135.851336,137.014577,132.297098,133.439690,74151058
2026-02-20,134.190919,135.343265,132.100264,133.244483,54685195
2026-02-23,132.721959,138.135213,130.166206,135.525475,50808366
2026-02-24,135.892433,140.600014,133.364800,138.032574,32358779
2026-02-25,138.066980,139.890321,134.941147,136.747057,41131650
2026-02-26,136.714608,138.956660,132.300867,134.506712,37823928
2026-02-27,136.213682,138.960081,133.416477,136.161831,139417789
2026-03-02,136.565298,138.516425,130.238012,132.125710,88106484
2026-03-03,132.456750,135.206925,127.592945,130.298305,59420661
2026-03-04,130.674405,131.676805,127.534945,128.520824,148985784
2026-03-05,128.450569,130.431083,122.049036,123.960316,107657166
2026-03-06,122.177108,126.660883,120.124272,124.567876,143173802
2026-03-09,122.471475,126.245937,121.034232,124.781584,120555075
2026-03-10,123.924958,125.660363,121.627962,123.355391,149213283
2026-03-11,122.573058,125.881173,121.136676,124.423110,139923703
2026-03-12,124.282274,126.732542,114.249847,116.547624,88365827
2026-03-13,115.878475,117.497444,110.629424,112.196958,14237638
2026-03-16,111.586348,113.563133,107.612919,109.553695,97101150
2026-03-17,109.540813,110.763996,105.850404,107.045726,102512763
2026-03-18,106.088142,108.421522,103.205984,105.527022,143644069
2026-03-19,104.129371,106.453304,102.645193,104.957325,77170687
2026-03-20,104.493578,105.688406,104.071196,105.262914,38968600
2026-03-23,105.395186,105.739877,103.405076,103.744367,73247858
2026-03-24,104.250844,107.070006,102.812314,105.612685,75062039
2026-03-25,104.605962,107.933199,103.206992,106.508782,10532788
2026-03-26,106.365672,110.389836,104.656684,108.644239,54489998
2026-03-27,108.461681,111.764797,107.416604,110.698170,91311844
2026-03-30,110.779900,113.515300,109.084008,111.803734,45026246
2026-03-31,111.751862,113.937901,106.875971,109.008342,112382024
2026-04-01,108.794065,110.667668,105.314065,107.159518,60685531
2026-04-02,107.403071,107.891708,105.968037,106.452349,73725165
2026-04-03,106.326541,112.148968,103.541888,109.286788,79035098
2026-04-06,109.447488,111.002437,108.042199,109.595252,47401329
2026-04-07,109.033102,110.316926,104.449568,105.694077,117445578
2026-04-08,104.948009,105.494887,102.957634,103.496950,8665489
2026-04-09,103.929248,105.062267,103.292765,104.422761,68211489
2026-04-10,104.407801,105.453568,100.343507,101.358734,59995046
2026-04-13,101.666447,104.309414,100.147211,102.773633,126425197
2026-04-14,103.006740,104.557599,97.695503,99.188880,148856562
2026-04-15,99.619384,102.169111,99.012450,101.550412,106258208
2026-04-16,101.882088,102.939331,98.865035,99.901727,121510035
2026-04-17,99.750956,101.137751,97.952914,99.333911,120503630
2026-04-20,99.371010,100.693978,98.159369,99.480996,124706771
2026-04-21,99.811033,101.235778,97.845353,99.262265,120720987
2026-04-22,99.764524,104.039567,98.936895,103.183574,145485520
2026-04-23,102.177487,104.246527,100.490326,102.553162,38846601
2026-04-24,103.104050,104.213867,97.137047,98.194011,137879110
2026-04-27,97.828823,100.374632,97.109809,99.642289,48841341
2026-04-28,99.807801,101.413734,97.141882,98.730480,71949811
2026-04-29,97.796336,99.105716,93.026199,94.288615,62060172
2026-04-30,93.838939,101.985854,92.079675,100.109040,110719729
2026-05-01,99.919398,102.470447,98.314392,100.850485,15037827
2026-05-04,100.424754,101.709193,98.887749,100.168916,134881615
2026-05-05,99.506059,101.418859,97.649077,99.560854,128079460
2026-05-06,98.940600,100.527461,97.594009,99.177644,87402718
2026-05-07,98.866817,99.445007,91.785427,92.325362,45421933
2026-05-08,93.063111,97.512932,92.815543,97.254214,34601192
2026-05-11,96.575203,98.752219,95.511735,97.676622,57184409
2026-05-12,97.810954,98.514431,97.010734,97.713510,58746920
2026-05-13,97.455191,101.093805,95.673906,99.279181,19214387
2026-05-14,100.466436,102.713894,95.959542,98.155299,118028801
2026-05-15,98.636079,100.034928,92.465937,93.796146,92065455
2026-05-18,94.387667,94.934841,91.977443,92.513753,85384283
2026-05-19,92.852647,94.249936,91.753218,93.147022,43366006
2026-05-20,92.912458,93.421873,91.864174,92.370618,1690805
2026-05-21,92.659408,93.640605,87.012906,87.944172,110057850
2026-05-22,87.738521,90.706264,85.798256,88.743768,2054287
2026-05-25,89.705319,91.063187,88.228412,89.584450,89838963
2026-05-26,89.594981,91.376173,87.978033,89.756313,5775839
2026-05-27,88.468799,90.326797,87.445441,89.293895,125847290
2026-05-28,89.756634,91.953813,85.278269,87.418204,44498826
2026-05-29,86.776847,91.453754,85.528888,90.157181,76899303
2026-06-01,91.128231,92.686404,89.459090,91.015333,19188116
2026-06-02,90.836281,93.316610,90.190616,92.657995,82672320
2026-06-03,92.364451,93.729455,90.763703,92.125170,130014278
2026-06-04,91.655502,93.920417,90.149659,92.402304,86152308
2026-06-05,91.826124,92.267225,89.747663,90.180861,34762836
2026-06-08,89.614436,90.925741,86.475054,87.759211,84193254
2026-06-09,88.641131,89.271085,84.906413,85.514144,25418964
2026-06-10,85.122658,87.520250,84.053076,86.434189,52316408
2026-06-11,87.044707,89.039573,86.393243,88.378130,51993136
2026-06-12,88.312212,89.752534,85.278226,86.692125,143142036
2026-06-15,87.595617,88.337468,83.043332,83.752636,5327583
2026-06-16,83.594423,84.316993,82.704903,83.426017,116727554
2026-06-17,82.729940,86.946386,81.189169,85.356694,116022295
2026-06-18,84.450035,88.932760,83.271804,87.709061,36638749
2026-06-19,88.098334,90.074103,84.282485,86.216039,8356854
2026-06-22,85.871392,87.576643,81.863335,83.521930,113220812
2026-06-23,83.091954,89.965500,82.105539,88.910017,72218644
2026-06-24,88.591442,90.577901,87.995636,89.972805,146098927
2026-06-25,89.739409,89.987298,89.025529,89.272127,69541242
2026-06-26,89.263271,93.557588,88.454603,92.717625,32824068
2026-06-29,93.095287,96.503626,92.168708,95.552589,71359543
2026-06-30,95.428695,96.098695,93.441059,94.101743,79540032
2026-07-01,93.786608,94.073857,91.973106,92.255666,23471009
2026-07-02,92.837779,93.673411,91.576354,92.408119,119923084
2026-07-03,92.953489,94.199734,90.671468,91.903638,28405396
2026-07-06,92.353580,97.920277,91.344323,96.861754,108337844
2026-07-07,96.545053,97.189829,95.952245,96.596703,82826492
2026-07-08,96.599664,97.768290,94.975209,96.138252,46951299
2026-07-09,95.766278,97.914978,94.933066,97.070419,113048523
2026-07-10,97.012021,98.116039,92.674900,93.741701,55504562
2026-07-13,94.250668,95.509995,89.275895,90.484906,110900012
2026-07-14,90.757966,92.419898,88.469680,90.119928,22126767
2026-07-15,90.915421,94.375708,90.437259,93.881944,75093374
2026-07-16,94.069204,95.873898,93.188869,94.984993,138017105
2026-07-17,95.807544,97.355862,94.324647,95.871968,67369628
2026-07-20,95.258391,99.649218,95.219289,99.608331,9543552
2026-07-21,98.352390,102.612012,97.646181,101.880470,128005650
2026-07-22,101.831198,103.706474,97.114120,98.936080,27883180
2026-07-23,99.158068,100.588216,95.166267,96.558928,104513680
2026-07-24,96.687208,97.891935,93.835188,95.019130,139787194
2026-07-27,95.470195,96.916061,91.601732,93.010345,140981949
2026-07-28,93.276132,97.771285,91.827683,96.276249,7449897
2026-07-29,97.177953,99.226989,93.661083,95.678503,107688512
2026-07-30,96.213916,98.765502,95.346453,97.882991,145556618
2026-07-31,97.060935,98.205828,94.376543,95.503060,8065240
2026-08-03,94.837180,96.803109,94.312397,96.270396,36524898
2026-08-04,95.003764,96.765879,93.821567,95.576554,121908297
2026-08-05,95.950052,99.757393,94.194534,97.965010,144140791
2026-08-06,98.554266,99.723306,94.409202,95.542517,19762468
2026-08-07,94.718129,97.783065,94.296512,97.349734,68086267
2026-08-10,97.203516,101.733344,96.102492,100.593918,63366415
2026-08-11,100.621449,102.171467,95.491099,96.985101,88397173
2026-08-12,97.286723,97.644670,96.111619,96.466549,102129980
2026-08-13,96.608054,97.753081,95.857128,96.999115,114506648
2026-08-14,96.777178,98.153214,95.829561,97.201442,80673129
2026-08-17,97.128448,98.732180,96.203175,97.800505,70862406
2026-08-18,98.610354,99.550655,96.872961,97.805587,60190202
2026-08-19,97.657243,99.829162,96.662694,98.822744,115943424
2026-08-20,99.575459,102.016271,98.593609,101.020175,108253548
2026-08-21,101.804350,103.939753,99.692548,101.827471,83139297
2026-08-24,102.337560,104.925313,102.058903,104.640385,44225559
2026-08-25,105.735503,106.846334,102.618010,103.707536,13028369
2026-08-26,104.077488,106.121526,100.574123,102.588926,121347318
2026-08-27,102.518793,103.198739,101.459006,102.136416,141670449
2026-08-28,101.684738,103.617398,98.920338,100.836883,66517986
2026-08-31,100.519779,102.141730,99.192397,100.810508,90301487
2026-09-01,100.812315,105.237573,99.027715,103.407041,5668509
2026-09-02,104.438184,105.612446,100.931080,102.078815,1338089
2026-09-03,101.308579,102.052399,98.009431,98.734351,95461275
2026-09-04,98.704535,99.989601,97.128001,98.409222,4292603
2026-09-07,98.561866,102.699921,97.829638,101.942578,17489241
2026-09-08,101.879044,105.083021,100.098514,103.278040,11809687
2026-09-09,102.783618,105.792613,102.332613,105.330434,107709807
2026-09-10,103.946933,104.998707,100.948660,101.980537,4740929
2026-09-11,102.762856,103.656211,96.725117,97.573358,140920808
2026-09-14,97.420421,104.100338,95.388156,101.973102,30510306
2026-09-15,101.488439,103.701496,100.643185,102.844944,134258507
2026-09-16,102.402544,104.089919,96.520286,98.137381,148722967
2026-09-17,98.580131,99.604729,95.631349,96.635738,66633702
2026-09-18,97.158776,100.465699,95.384103,98.663540,68134610
2026-09-21,98.788309,100.005457,97.986740,99.200543,61164347
2026-09-22,98.260841,99.267647,95.852344,96.844639,105683958
2026-09-23,96.630308,102.005232,94.907350,100.218298,79072787
