Date,Open,High,Low,Close,Volume
2025-12-22,6470.467412,6621.896904,6442.363635,6593.259792,93818048
2025-12-23,6571.254613,6725.298724,6499.755066,6652.910705,65509643
2025-12-24,6693.789461,6774.322305,6638.245318,6718.572516,25704550
2025-12-25,6670.289408,6767.073099,6558.698183,6655.263858,47381103
2025-12-26,6615.606287,6766.786883,6552.908105,6703.257997,81693411
2025-12-29,6703.194151,6851.659197,6485.650153,6632.550556,122768598
2025-12-30,6702.818200,6797.495138,6498.440110,6591.545325,6067880
2025-12-31,6531.981958,6630.293412,6224.878151,6319.999096,18316105
2026-01-01,6324.068148,6480.799280,6307.372827,6463.735242,64189511
2026-01-02,6475.013405,6605.610348,6372.266901,6502.428812,97646512
2026-01-05,6477.373294,6517.513630,6006.288436,6043.741553,126785199
2026-01-06,6073.147032,6354.811337,5970.540864,6249.230232,86350321
2026-01-07,6266.994222,6392.209838,6143.910687,6269.085235,44303189
2026-01-08,6215.071585,6335.124175,6037.254275,6156.169082,30113001
2026-01-09,6176.900281,6218.772661,6105.933399,6147.607205,55277544
2026-01-12,6122.798987,6357.262919,6073.296399,6306.276919,110235719
2026-01-13,6306.765834,6514.885664,6243.148653,6449.825422,3993472
2026-01-14,6455.227001,6509.679883,6284.059111,6337.519071,124983506
2026-01-15,6293.653956,6373.548898,6063.076799,6141.034307,113638411
2026-01-16,6214.291594,6323.000983,5903.573350,6008.685988,137747824
2026-01-19,5990.911707,6071.872753,5919.445560,6000.294675,92065349
2026-01-20,5983.853483,6241.966598,5890.170210,6145.748692,2253369
2026-01-21,6173.832135,6315.974948,5800.923210,5937.627789,31958136
2026-01-22,5914.135969,6164.331706,5818.114878,6065.847448,13298244
2026-01-23,6045.327696,6186.508316,5969.653458,6110.024219,40636913
2026-01-26,6187.091362,6246.968245,5889.890619,5947.448305,75960964
2026-01-27,5956.105798,6071.987967,5768.592216,5883.053069,3061075
2026-01-28,5835.682526,5905.152265,5658.011053,5726.177208,137277912
2026-01-29,5707.810353,5789.414055,5630.359987,5711.908087,36643410
2026-01-30,5708.058791,5766.197601,5607.847438,5665.553312,101970371
2026-02-02,5660.694982,5717.856549,5591.498116,5648.536911,147616466
2026-02-03,5614.682091,5627.988393,5559.708313,5572.915632,131503450
2026-02-04,5571.218596,5643.681234,5270.319178,5339.771475,132050363
2026-02-05,5353.937976,5467.051456,5190.912747,5302.948975,71036198
2026-02-06,5324.128361,5426.810690,5111.884226,5212.411967,63277771
2026-02-09,5205.913136,5320.634830,4755.930920,4863.098066,36261444
2026-02-10,4884.712257,4940.100658,4660.201283,4713.649985,102556052
2026-02-11,4728.653703,4886.018533,4669.671718,4825.824507,100068833
2026-02-12,4796.566905,4864.389171,4767.565265,4835.154219,38704493
2026-02-13,4816.553569,4846.967503,4612.020803,4641.328284,78718055
2026-02-16,4700.474009,4782.513001,4501.134012,4581.089342,94123983
2026-02-17,4554.886937,4827.296727,4498.692037,4768.466832,90011530
2026-02-18,4753.423030,4819.227853,4602.753143,4667.366629,107696059
2026-02-19,4655.972895,4830.133580,4625.445040,4798.670101,145502828
2026-02-20,4776.284241,4905.863124,4738.009953,4866.862992,133916971
2026-02-23,4866.675869,4909.814215,4749.987750,4792.468319,65885961
2026-02-24,4782.758865,4900.399067,4650.451434,4767.721773,24516712
2026-02-25,4726.973005,5109.094416,4635.546765,5012.152410,98421588
2026-02-26,5091.994009,5200.433134,4991.431081,5099.717669,76938456
2026-02-27,5109.088491,5230.576363,4927.995074,5048.031074,65907602
2026-03-02,5005.933993,5220.280296,4918.003425,5130.167533,53875272
2026-03-03,5104.372324,5153.932446,5075.109656,5124.554079,75827380
2026-03-04,5126.308809,5191.234960,5066.566638,5131.433071,51282276
2026-03-05,5139.488668,5247.013416,4968.546183,5074.715799,134139285
2026-03-06,5094.491767,5177.293301,4964.963739,5046.993272,51937504
2026-03-09,5047.253713,5107.480508,4936.310659,4995.924969,81715150
2026-03-10,5013.553725,5042.888082,4927.996649,4957.000110,25311148
2026-03-11,4906.794132,4943.284103,4780.308621,4816.124316,132443357
2026-03-12,4829.150890,4992.105593,4760.337247,4921.969321,45435643
2026-03-13,4938.931021,5209.197557,4902.991953,5171.565679,122810892
2026-03-16,5155.476254,5342.467049,5084.111820,5269.523916,101805113
2026-03-17,5278.665939,5324.743541,5052.701713,5097.195253,27622398
2026-03-18,5104.105970,5370.168397,5045.761151,5309.476002,93862971
2026-03-19,5379.999285,5464.821819,5035.946829,5116.616804,20311907
2026-03-20,5106.380167,5183.148739,4974.529286,5050.457119,148252055
2026-03-23,5036.829696,5062.464696,4942.782658,4968.067693,80963338
2026-03-24,4957.353653,5012.776107,4690.421246,4743.452315,51491823
2026-03-25,4764.947793,4943.635832,4713.883946,4891.218795,64867829
2026-03-26,4868.607505,4942.188638,4840.056495,4913.375096,57556634
2026-03-27,4907.739074,4986.507790,4859.967137,4938.437039,127637993
2026-03-30,4939.409883,5098.685884,4875.384532,5033.441680,100969748
2026-03-31,5070.602632,5347.831671,5007.491670,5282.088463,120133225
2026-04-01,5303.205418,5442.579809,5246.949693,5385.451627,141549025
2026-04-02,5298.925546,5556.253157,5238.934939,5494.053453,82258553
2026-04-03,5451.958233,5484.137540,5439.699959,5471.834576,67924829
2026-04-06,5486.976691,5622.075323,5439.066019,5573.409941,34699227
2026-04-07,5577.782674,5618.212036,5532.504612,5572.898572,51754615
2026-04-08,5599.917612,5824.200962,5508.725988,5730.876739,68773761
2026-04-09,5689.087038,5863.818911,5681.962822,5856.485068,117400585
2026-04-10,5832.688317,5970.995207,5757.527036,5895.030570,78364867
2026-04-13,5920.510206,5978.493997,5895.972340,5953.818085,52190381
2026-04-14,6041.478138,6121.299121,5972.344948,6052.045014,37879209
2026-04-15,6057.884330,6120.531290,5959.852285,6022.129490,131292570
2026-04-16,6040.619656,6177.036346,5955.685208,6091.388067,133249372
2026-04-17,6151.130357,6170.616692,6056.365674,6075.612775,141984678
2026-04-20,6102.274023,6179.762495,5946.179497,6022.656968,13210189
2026-04-21,5991.141447,6193.153382,5890.674436,6091.011621,34572088
2026-04-22,6108.416543,6163.487206,6036.241590,6091.156645,146601095
2026-04-23,6108.878036,6174.067850,5987.976742,6052.565627,132876001
2026-04-24,6042.523401,6125.462846,5674.640464,5753.614355,147835623
2026-04-27,5784.827789,5801.105479,5716.581571,5732.712617,39978428
2026-04-28,5742.933343,5834.480341,5656.412976,5747.885369,115065342
2026-04-29,5803.267931,5848.148903,5767.283191,5812.109339,118469707
2026-04-30,5802.150421,5839.888654,5798.233993,5835.949412,125904386
2026-05-01,5846.563936,5930.527466,5675.278327,5757.969537,14376773
2026-05-04,5740.308492,5809.026135,5628.159712,5696.351139,125778245
2026-05-05,5657.805904,5726.570657,5596.773571,5665.455802,76866577
2026-05-06,5654.498284,5914.512321,5565.794892,5823.163046,67030253
2026-05-07,5824.019209,5965.660529,5759.797291,5900.594213,21406890
2026-05-08,5862.835521,6138.199768,5751.380612,6023.687007,51192231
2026-05-11,5977.281901,6021.558106,5854.819546,5898.512271,136174743
2026-05-12,5971.825355,6079.488892,5904.464306,6011.678310,5546250
2026-05-13,6134.533041,6298.794666,6058.920171,6222.102436,126544704
2026-05-14,6243.454008,6341.730096,6048.237758,6144.963541,139908454
2026-05-15,6109.292713,6247.253884,6091.558042,6229.171217,121754692
2026-05-18,6244.197497,6327.252252,6141.753340,6224.546718,130489135
2026-05-19,6186.430133,6376.271443,6066.200768,6254.715005,26442110
2026-05-20,6239.286171,6550.074183,6155.524228,6463.304806,66615562
2026-05-21,6445.165746,6552.591821,6219.813810,6325.241016,50473384
2026-05-22,6307.760290,6350.720015,6262.983358,6305.930623,141768269
2026-05-25,6262.118585,6459.828126,6176.259478,6372.456194,148092456
2026-05-26,6397.951598,6505.823533,6331.785146,6439.230186,145036205
2026-05-27,6571.072213,6605.631575,6341.809707,6375.339650,117469491
2026-05-28,6374.534896,6393.047637,6234.738139,6252.897624,123581074
2026-05-29,6261.558783,6491.522640,6195.069065,6423.315276,133122600
2026-06-01,6365.596581,6708.626031,6248.914432,6587.869591,88761131
2026-06-02,6628.753322,6698.983838,6392.955836,6461.413413,137797516
2026-06-03,6484.585191,6646.478203,6358.293299,6519.506199,110066267
2026-06-04,6558.067085,6599.610734,6108.111248,6147.051219,10073738
2026-06-05,6148.916952,6223.569581,5960.255710,6033.507175,5943211
2026-06-08,6106.642471,6247.808110,5925.173399,6065.385307,137252232
2026-06-09,6024.649685,6283.441934,6011.017944,6269.256731,1712368
2026-06-10,6284.761468,6294.777179,6269.567007,6279.574451,11335689
2026-06-11,6352.458852,6436.450916,6244.396864,6328.066412,49195504
2026-06-12,6359.105454,6481.581933,6150.922108,6271.715454,79553261
2026-06-15,6332.328910,6615.836378,6194.634576,6475.038864,78551988
2026-06-16,6448.366219,6610.472321,6381.270885,6542.398579,127496093
2026-06-17,6510.622969,6615.718942,6392.242643,6497.120659,87154073
2026-06-18,6459.347705,6558.425969,6243.323372,6340.579888,94115038
2026-06-19,6309.090298,6404.172178,6196.937252,6291.757923,39182044
2026-06-22,6291.922406,6374.128670,6138.385269,6219.647232,143011116
2026-06-23,6239.650975,6313.682772,6097.891222,6171.109796,66454817
2026-06-24,6141.508349,6254.306904,5883.086137,5993.160039,91804201
2026-06-25,6042.651850,6360.657826,5962.077951,6276.959622,2609572
2026-06-26,6224.725367,6493.349511,6140.925367,6407.094379,8853869
2026-06-29,6432.733076,6497.895668,6335.630213,6400.465944,79944047
2026-06-30,6403.776935,6454.850199,6351.252899,6402.314499,62718370
2026-07-01,6422.698959,6502.553497,6294.377099,6373.621448,6400271
2026-07-02,6410.372794,6881.320490,6352.752573,6820.018134,138065857
2026-07-03,6866.137031,6944.509387,6663.337324,6740.273027,83283316
2026-07-06,6727.843447,6932.241863,6683.520599,6886.871344,116647614
2026-07-07,6901.067167,7195.858600,6807.680765,7099.783141,84180581
2026-07-08,7096.164710,7226.300876,6954.332253,7084.249914,31892338
2026-07-09,7094.082031,7201.728697,6847.308807,6952.811818,55099005
2026-07-10,6914.949772,6964.612529,6761.682607,6810.595900,108615401
2026-07-13,6762.969786,7086.912229,6689.563472,7010.815757,131341562
2026-07-14,7020.842979,7131.298897,6735.096974,6842.751048,52992774
2026-07-15,6902.875428,7125.550387,6792.870535,7013.778137,47477957
2026-07-16,6978.059800,7072.611003,6799.312664,6892.707360,146503431
2026-07-17,6900.368585,6999.646675,6762.160706,6860.870523,63586847
2026-07-20,6821.479581,6881.453585,6762.931201,6822.893073,12399137
2026-07-21,6853.081012,6881.599192,6685.460999,6713.397907,40097183
2026-07-22,6709.680403,6826.949984,6471.864926,6586.990168,43607264
2026-07-23,6552.786338,6620.475798,6404.149527,6470.994083,5488697
2026-07-24,6455.649408,6497.419609,6407.525448,6449.254270,115743164
2026-07-27,6538.176937,6664.853157,6191.542780,6313.873147,98600016
2026-07-28,6299.390132,6379.017337,6154.051411,6232.837359,8708831
2026-07-29,6229.604113,6270.014236,6102.298703,6142.141474,51670863
2026-07-30,6161.665104,6216.778502,5954.432367,6008.172843,68525945
2026-07-31,5992.185037,6109.197587,5800.961391,5916.495920,2111845
2026-08-03,5917.027062,6025.152237,5769.596742,5876.990302,75097444
2026-08-04,5836.418880,5991.220040,5791.146180,5945.104275,131379850
2026-08-05,5967.609242,6026.055055,5950.944236,6009.273698,149064551
2026-08-06,5992.036791,6008.408815,5776.338211,5792.164123,100969326
2026-08-07,5818.144215,5985.585948,5798.027740,5964.961845,43378016
2026-08-10,5973.664518,6170.192809,5915.274148,6110.465262,103411760
2026-08-11,6136.613849,6246.077559,5958.646270,6066.865827,106584963
2026-08-12,6078.654184,6171.300001,5976.257228,6068.752126,59690669
2026-08-13,6037.347216,6165.150919,5972.780014,6099.914582,2705256
2026-08-14,6119.111233,6451.525732,6080.985042,6411.577281,111168304
2026-08-17,6391.730915,6637.573686,6364.742739,6609.665313,137491115
2026-08-18,6593.040317,6652.614655,6150.085401,6206.163946,86205090
2026-08-19,6268.952944,6367.589647,6121.605492,6219.463520,82993215
2026-08-20,6258.954377,6363.475960,6010.893909,6112.977751,72391865
2026-08-21,6120.472432,6143.797076,6112.721533,6136.026479,12364176
2026-08-24,6148.291600,6343.878768,6071.446076,6265.567451,42122589
2026-08-25,6272.701280,6487.356352,6190.884640,6403.829371,77335309
2026-08-26,6393.681147,6574.065630,6314.655548,6493.802535,67162152
2026-08-27,6459.591959,6586.546250,6434.430623,6560.989949,22672203
2026-08-28,6597.386121,6770.991143,6530.078033,6702.609541,77332760
2026-08-31,6679.802440,6921.721366,6596.100182,6836.061086,144932502
2026-09-01,6810.201730,6877.733525,6586.493359,6652.460954,148038806
2026-09-02,6689.300388,6812.210101,6534.762346,6657.080040,89802764
2026-09-03,6716.057713,6772.526115,6623.515315,6679.677836,133827349
2026-09-04,6667.615976,6764.683329,6574.974586,6671.981287,89886140
2026-09-07,6720.851159,6762.668585,6564.667637,6605.769018,109201283
2026-09-08,6576.817709,6825.801491,6510.159877,6757.314277,138209972
2026-09-09,6839.731933,6952.909618,6690.380834,6802.949883,51416433
2026-09-10,6837.994007,6910.072621,6611.203243,6681.633679,103404042
2026-09-11,6692.422548,7044.610104,6597.386451,6945.973444,55801932
2026-09-14,6956.297508,7115.406875,6864.327205,7022.560499,112106484
2026-09-15,7059.918635,7100.768948,6677.449755,6716.311880,99410960
2026-09-16,6727.300423,6996.133034,6639.718423,6906.221677,65493284
2026-09-17,6969.889712,7049.720282,6860.531171,6940.019620,71505480
2026-09-18,6948.482231,7060.971371,6645.993996,6755.356621,85285556
2026-09-21,6827.668441,6956.037393,6540.937153,6666.271637,24090372
2026-09-22,6594.735535,6656.162562,6550.468772,6611.781379,41178573
2026-09-23,6649.678262,6705.121131,6504.735416,6559.425789,15155107
