Date,Open,High,Low,Close,Volume
2025-12-17,495.816910,512.430633,485.513105,501.998368,73500049
2025-12-18,501.429762,508.806839,491.404857,498.742397,63111064
2025-12-19,494.472145,526.634410,487.406762,519.215476,61762438
2025-12-22,519.303258,524.928509,507.856236,513.417734,37531375
2025-12-23,513.988012,524.220110,506.640160,516.831607,84243601
2025-12-24,515.706623,519.254745,510.068629,513.602273,74473582
2025-12-25,516.087179,520.487186,508.164900,512.534619,56827364
2025-12-26,513.168546,524.048709,499.973141,510.803153,26483584
2025-12-29,509.202260,514.533896,504.912114,510.235048,92786874
2025-12-30,508.443054,545.353725,502.684717,539.246525,99168024
2025-12-31,540.109700,545.735557,518.272484,523.727704,114655224
2026-01-01,526.262361,552.422694,518.304456,544.193640,52043292
2026-01-02,548.613172,567.985254,540.659194,559.868098,67658011
2026-01-05,565.403854,575.799604,556.887359,567.255223,128403700
2026-01-06,568.379674,584.508642,561.540325,577.558839,97445445
2026-01-07,585.155755,589.114914,576.441969,580.368739,149189361
2026-01-08,580.079600,598.226334,573.713820,591.732674,5856132
2026-01-09,594.665172,611.533665,588.143276,604.899526,97125029
2026-01-12,602.731081,626.579168,591.103076,614.719872,35064942
2026-01-13,611.308809,633.746046,610.505257,632.914095,11937315
2026-01-14,626.806557,635.666417,596.424117,604.975396,59485603
2026-01-15,605.250540,612.000445,571.522062,577.967701,50240050
2026-01-16,579.400439,618.157082,572.159493,610.527136,137389095
2026-01-19,612.325363,619.285772,583.928063,590.641993,49867092
2026-01-20,590.170967,605.926241,584.665784,600.326328,44069805
2026-01-21,601.546639,609.673871,582.868474,590.851204,106699405
2026-01-22,591.746534,601.073834,584.569913,593.871443,4077041
2026-01-23,587.822700,607.683593,580.618277,600.325930,108923824
2026-01-26,607.743402,616.491883,597.176859,605.898786,147201536
2026-01-27,603.069992,641.395261,597.916585,635.960792,3856453
2026-01-28,634.574200,640.812824,616.971054,623.096842,80580669
2026-01-29,625.440417,669.486222,611.800345,655.197191,25075903
2026-01-30,655.242934,668.829024,649.817503,663.336577,76727476
2026-02-02,665.643093,672.710995,644.236664,651.150683,114390539
2026-02-03,649.081291,658.636601,636.536052,646.046690,10272864
2026-02-04,638.091689,648.454854,614.228322,624.368612,76630501
2026-02-05,624.525617,643.483567,617.920130,636.748797,8620272
2026-02-06,634.903072,664.732030,628.652050,658.251132,130593644
2026-02-09,660.674716,667.069131,641.767223,648.039345,57886149
2026-02-10,650.564428,659.780315,638.196617,647.367212,66127945
2026-02-11,648.690254,667.074969,642.405201,660.673809,7348786
2026-02-12,661.465847,670.831397,660.685720,670.041156,71033612
2026-02-13,667.834735,677.857454,644.731455,654.554872,122179310
2026-02-16,647.638921,667.191892,633.562255,652.998729,137714054
2026-02-17,649.012582,674.172232,637.027146,661.947916,54702526
2026-02-18,669.052304,675.863192,666.824755,673.620433,137668575
2026-02-19,673.495613,687.654268,661.762352,675.879477,129998117
2026-02-20,674.613915,681.155822,650.260561,656.628054,72420607
2026-02-23,648.209877,685.090434,639.810403,676.326624,132391523
2026-02-24,677.301127,689.314496,667.484441,679.466426,6756600
2026-02-25,683.798050,699.043762,672.532196,687.713401,36620187
2026-02-26,690.319758,702.986724,657.664794,669.958136,5144686
2026-02-27,675.818136,687.308365,646.984976,658.175241,124062360
2026-03-02,656.554178,670.018294,647.558415,660.962135,78111688
2026-03-03,665.499924,672.732773,651.406098,658.563560,68754562
2026-03-04,654.820263,665.122854,635.279754,645.434677,75453026
2026-03-05,646.261632,657.102822,641.806656,652.604125,120035413
2026-03-06,652.517091,655.986910,623.755103,627.089709,133876896
2026-03-09,621.650166,645.506731,616.771699,640.480491,88919278
2026-03-10,639.617787,640.621765,609.629554,610.587965,92237591
2026-03-11,614.209969,629.905061,606.230499,621.826639,74067688
2026-03-12,616.757210,619.821379,605.283609,608.305789,4386804
2026-03-13,612.454652,622.811994,601.750303,612.101675,105492707
2026-03-16,614.976630,646.000516,602.225941,632.878653,71567316
2026-03-17,638.469822,684.484143,628.075372,673.519081,55389252
2026-03-18,679.520442,688.452064,669.325552,678.240349,100698993
2026-03-19,688.069330,694.572937,661.198071,667.507327,36885695
2026-03-20,670.141111,706.905936,661.893140,698.311253,132087626
2026-03-23,700.649656,702.497218,683.292476,685.099032,47679206
2026-03-24,686.557571,695.272095,669.380876,677.986609,107136461
2026-03-25,681.668661,697.670281,672.876924,688.786739,16372092
2026-03-26,694.726596,701.693926,650.521527,657.111621,100693519
2026-03-27,655.671182,665.025907,648.761465,658.090693,120091075
2026-03-30,661.247361,673.281496,655.738992,667.719215,21759102
2026-03-31,672.916225,674.535353,650.595693,652.164891,131319106
2026-04-01,645.523802,658.120205,634.326688,646.899233,87225303
2026-04-02,645.057737,656.845877,630.552051,642.289604,55118821
2026-04-03,641.832356,646.125042,635.713008,639.993395,67556644
2026-04-06,640.814010,675.455377,630.790987,665.053226,79076571
2026-04-07,669.618534,683.079312,633.018642,646.004731,85035168
2026-04-08,640.965221,658.518592,626.586250,644.069971,135065205
2026-04-09,641.343436,646.963094,630.143005,635.713330,69083758
2026-04-10,633.945937,636.898523,613.753090,616.625004,76609045
2026-04-13,613.324522,621.707884,596.138288,604.399659,129844069
2026-04-14,599.782162,610.900445,593.054530,604.124111,43585685
2026-04-15,599.741913,614.206245,590.032118,604.420701,135192130
2026-04-16,604.221893,610.851775,580.380096,586.819023,31861248
2026-04-17,587.407912,600.527261,582.722138,595.774744,35435561
2026-04-20,596.292257,614.872878,591.922346,610.399582,60247975
2026-04-21,610.725453,614.399589,601.652731,605.294192,75883008
2026-04-22,605.586217,608.479753,586.379323,589.194538,74156862
2026-04-23,594.491239,603.992014,583.076336,592.546023,88398179
2026-04-24,593.924591,614.047441,584.098837,604.054106,110409675
2026-04-27,597.854035,619.132957,590.550528,611.660783,111568109
2026-04-28,608.730611,614.788879,585.385239,591.269732,92023308
2026-04-29,594.286342,601.065456,592.185781,598.948416,28410791
2026-04-30,596.427652,610.340499,588.320739,602.155727,136187299
2026-05-01,612.396297,618.151156,584.589581,590.135247,103983965
2026-05-04,588.800040,612.337104,583.344821,606.715895,55018078
2026-05-05,608.595185,623.075395,601.427441,615.822531,4871558
2026-05-06,616.520614,637.096098,610.775526,631.214087,48804241
2026-05-07,635.900765,647.598438,612.506131,623.984601,123708482
2026-05-08,623.469351,653.171220,612.799912,642.181559,4995961
2026-05-11,640.476428,679.644727,628.098565,666.758928,96339892
2026-05-12,672.281976,683.882873,642.139654,653.414982,20572907
2026-05-13,657.962230,664.600348,644.414166,650.981860,81591604
2026-05-14,649.216283,660.854611,642.289985,653.878572,47636212
2026-05-15,652.507633,682.853967,646.289114,676.407676,85050092
2026-05-18,677.112736,691.525267,669.348808,683.685968,143596084
2026-05-19,682.408881,691.391462,667.795756,676.703233,56931107
2026-05-20,687.261724,724.635943,671.566780,708.456966,95661036
2026-05-21,712.801518,729.461799,680.975557,697.272888,78035308
2026-05-22,698.995485,704.417681,691.432023,696.837478,79768602
2026-05-25,699.632795,712.665469,690.832612,703.812710,55297823
2026-05-26,700.766355,706.798198,685.057706,691.005533,11552009
2026-05-27,687.508895,701.542914,661.700173,675.488828,87854777
2026-05-28,674.510912,678.659218,656.817276,660.881763,92980509
2026-05-29,659.036278,681.258909,658.745669,680.958633,107457372
2026-06-01,678.536255,703.371750,672.802798,697.478239,88242749
2026-06-02,696.185240,720.317195,690.554392,714.537908,9444123
2026-06-03,720.762717,731.785178,698.859763,709.713247,110728188
2026-06-04,720.455502,727.411697,703.927299,710.790173,149128291
2026-06-05,707.727032,733.179439,699.801133,725.059433,15058935
2026-06-08,725.759681,736.679697,693.260221,703.850586,78164588
2026-06-09,705.447169,712.099854,692.717586,699.312418,72730631
2026-06-10,697.591068,716.494235,686.942669,705.721725,28259311
2026-06-11,714.156937,726.615810,683.894130,696.036889,36318066
2026-06-12,696.610733,707.859966,687.842637,699.061029,32558640
2026-06-15,702.046930,704.797787,691.994858,694.716994,133132247
2026-06-16,696.820490,704.838338,679.675243,687.586846,73235686
2026-06-17,686.443278,690.935610,661.217468,665.573218,78877270
2026-06-18,659.539197,663.719510,655.263748,659.443454,38068169
2026-06-19,656.790906,660.947329,651.557021,655.706582,128976512
2026-06-22,654.475218,668.425007,648.417638,662.295049,93888447
2026-06-23,654.173562,674.473026,647.285912,667.445638,1452477
2026-06-24,663.916501,665.662108,658.254770,659.990054,18453471
2026-06-25,667.223491,680.763025,623.040960,635.945796,132940606
2026-06-26,637.497859,642.843534,614.504403,619.700843,32639444
2026-06-29,629.704093,633.188391,622.483529,625.947038,66493271
2026-06-30,624.636555,656.966847,620.990959,653.154808,87653148
2026-07-01,653.113167,653.829424,652.054214,652.770095,60257618
2026-07-02,654.315171,657.341210,624.713368,627.615930,49182849
2026-07-03,625.844408,631.529203,613.463527,619.086940,12506984
2026-07-06,619.699610,644.986806,610.841582,635.897247,41467013
2026-07-07,640.343146,652.956709,632.081834,644.639962,73077945
2026-07-08,642.887091,647.264311,621.673830,625.935633,94574571
2026-07-09,627.657434,634.905546,612.236286,619.388914,115914449
2026-07-10,624.391064,631.521320,616.116042,623.233075,109817985
2026-07-13,626.665969,632.295664,590.869071,596.225301,48740054
2026-07-14,604.464190,612.515376,573.735483,581.480536,103070372
2026-07-15,576.268865,585.476610,564.823391,573.994801,16935648
2026-07-16,572.385727,579.908602,542.972802,550.204144,31201807
2026-07-17,552.884581,561.117634,542.626847,550.829294,9739657
2026-07-20,551.876303,564.550014,546.904872,559.509820,25351648
2026-07-21,563.065542,563.618064,547.660351,548.198284,108929304
2026-07-22,550.308491,558.571823,538.942269,547.158298,35234745
2026-07-23,542.421068,544.798624,528.880200,531.208610,133862308
2026-07-24,533.376605,554.013611,525.402631,545.853113,56290644
2026-07-27,557.108059,564.855611,532.052352,539.555808,74109692
2026-07-28,535.429141,552.775486,524.862197,542.077337,67847956
2026-07-29,544.359936,552.300406,534.869723,542.787253,21563055
2026-07-30,549.041560,558.584996,517.638875,526.795632,44173796
2026-07-31,527.602890,532.814133,500.487778,505.480514,22595008
2026-08-03,506.847506,526.692046,502.609838,522.324973,112734089
2026-08-04,522.920947,526.962647,513.736210,517.737850,120039230
2026-08-05,511.636871,521.124524,504.831589,514.284032,70546133
2026-08-06,513.886594,519.502356,510.354356,515.955894,95659455
2026-08-07,510.017847,532.387909,503.094089,525.257267,42424657
2026-08-10,533.281585,537.004813,508.484333,512.059394,105499904
2026-08-11,512.776821,514.445063,504.806233,506.453904,36174521
2026-08-12,506.146712,527.140117,497.266183,518.050728,43865407
2026-08-13,513.620824,521.288421,508.780241,516.421444,7564857
2026-08-14,519.396987,531.816602,511.070833,523.425864,32836921
2026-08-17,517.575627,520.168435,495.787137,498.283299,100520427
2026-08-18,494.461632,504.998332,478.982196,489.411275,82776014
2026-08-19,485.674689,511.699691,478.473782,504.223764,88657068
2026-08-20,509.585095,530.948207,507.340654,528.619929,84044030
2026-08-21,529.535116,549.417837,522.868370,542.586773,120691052
2026-08-24,543.129940,551.526566,531.538489,539.884947,133560666
2026-08-25,538.280830,549.170985,520.226009,530.968219,69826942
2026-08-26,534.576476,539.752100,517.717273,522.778674,96066960
2026-08-27,525.466657,530.820111,507.402024,512.624644,13940224
2026-08-28,506.089459,513.421377,498.155164,505.478226,80180117
2026-08-31,509.173323,516.246581,498.374065,505.394834,12294844
2026-09-01,500.732433,514.142022,493.303154,506.625310,71371686
2026-09-02,506.095279,511.944990,488.953440,494.671105,133513107
2026-09-03,490.641493,506.747353,483.888889,499.867770,68950768
2026-09-04,496.892011,532.172351,486.392392,521.159937,111887329
2026-09-07,519.873368,527.428777,499.241507,506.604070,32158380
2026-09-08,511.917785,518.405343,491.877003,498.190596,124051224
2026-09-09,497.351332,509.186013,492.663495,504.431443,89398641
2026-09-10,501.926256,514.287259,492.583081,504.888934,111048231
2026-09-11,503.918544,510.993747,483.957367,490.849070,149412737
2026-09-14,496.590460,500.561124,487.799213,491.731022,58588454
2026-09-15,493.503454,497.223095,482.263054,485.925578,129474895
2026-09-16,486.686466,508.533057,477.540409,499.152727,38686853
2026-09-17,507.284035,510.654049,495.889558,499.205906,94985170
2026-09-18,496.512875,506.883682,484.221039,494.550865,138188799
2026-09-21,494.738817,508.049047,488.642909,501.865331,141932189
2026-09-22,496.549735,511.261219,489.108106,503.712249,2259693
2026-09-23,505.270815,519.372317,499.521343,513.528876,67846933
