Date,Open,High,Low,Close,Volume
2026-01-07,4630.728120,4696.947961,4568.405875,4634.573957,63235290
2026-01-08,4646.439979,4768.938858,4592.939075,4714.652528,19348444
2026-01-09,4717.649721,4746.161666,4519.281796,4546.760945,34351608
2026-01-12,4603.879294,4631.266872,4499.961115,4526.890702,11805784
2026-01-13,4536.036476,4724.446084,4456.360375,4642.893033,64719689
2026-01-14,4660.770580,4686.416510,4632.943388,4658.577250,134039945
2026-01-15,4653.656032,4743.113749,4452.873543,4540.149309,81169844
2026-01-16,4528.251657,4584.363709,4432.405048,4488.018549,36486023
2026-01-19,4505.324194,4509.575975,4424.668447,4428.848055,86341601
2026-01-20,4433.338086,4452.705334,4376.942468,4396.147247,111859638
2026-01-21,4443.336701,4563.092752,4390.585171,4509.555075,13245120
2026-01-22,4500.286483,4585.505279,4337.554724,4421.277380,35745774
2026-01-23,4427.054945,4653.184409,4369.988371,4593.966279,69492574
2026-01-26,4563.851836,4615.565901,4528.300684,4579.889817,20715189
2026-01-27,4619.710661,4725.840946,4562.219893,4667.752316,47835199
2026-01-28,4726.080316,4794.888479,4642.230292,4710.816221,91553164
2026-01-29,4736.597824,4771.376723,4581.827289,4615.718622,96948897
2026-01-30,4654.184719,4721.272479,4523.160739,4589.313411,30554514
2026-02-02,4586.269393,4643.354830,4435.466740,4491.370973,11641996
2026-02-03,4488.188810,4525.606091,4470.138754,4507.478457,51365733
2026-02-04,4441.239049,4616.810844,4368.111025,4542.023338,37505321
2026-02-05,4554.740857,4597.727405,4442.827878,4485.157716,148776988
2026-02-06,4478.641340,4593.134151,4427.789406,4541.567731,94521291
2026-02-09,4492.670054,4533.836330,4455.472464,4496.606150,40367286
2026-02-10,4546.728797,4608.031212,4377.492270,4437.319547,145934589
2026-02-11,4433.381249,4536.393593,4277.228730,4378.976957,9998861
2026-02-12,4367.516180,4427.814054,4203.726688,4262.575756,125479262
2026-02-13,4303.655837,4376.024445,4119.193826,4189.645276,14838321
2026-02-16,4198.169252,4225.477642,4154.531327,4181.732802,22134225
2026-02-17,4202.843431,4238.016198,4082.427886,4116.881252,63180979
2026-02-18,4142.224578,4190.122854,4062.302208,4109.825844,116068133
2026-02-19,4105.214641,4172.501406,4076.841062,4143.860721,129232427
2026-02-20,4132.240652,4184.773081,4039.044622,4091.053445,139721262
2026-02-23,4074.965018,4345.135036,4007.226298,4274.086296,17445999
2026-02-24,4316.158881,4537.210408,4251.828671,4470.578647,25818321
2026-02-25,4457.837679,4516.738876,4376.966185,4435.573203,95331581
2026-02-26,4409.109757,4530.311783,4327.228567,4447.713683,54199034
2026-02-27,4419.744755,4620.981897,4371.105561,4570.681646,32695192
2026-03-02,4557.705989,4701.811610,4521.507787,4664.763139,86799782
2026-03-03,4644.529191,4710.501524,4409.132453,4472.663553,116132267
2026-03-04,4447.904157,4536.739101,4402.618480,4491.014503,128810345
2026-03-05,4510.146143,4573.682552,4351.427817,4413.604197,120581649
2026-03-06,4443.878490,4470.920511,4413.631754,4440.654154,109893714
2026-03-09,4448.980939,4570.130657,4416.689407,4537.198823,50379035
2026-03-10,4554.493755,4725.972697,4480.924807,4650.847346,94506979
2026-03-11,4626.234602,4795.474766,4571.662156,4739.565435,28467479
2026-03-12,4716.395324,4796.850740,4620.835050,4701.028325,77216323
2026-03-13,4671.252793,4890.475580,4600.035713,4817.035916,17445073
2026-03-16,4850.823000,4964.959906,4806.072083,4919.574725,121892277
2026-03-17,4837.156817,4864.931764,4826.140429,4853.877296,14730686
2026-03-18,4832.831109,4903.003075,4657.579222,4726.202964,100208701
2026-03-19,4766.226579,4889.455164,4724.801125,4847.324847,93285035
2026-03-20,4781.016626,4846.395259,4697.065513,4762.186653,30894976
2026-03-23,4779.371041,4880.012534,4446.646445,4542.295730,6171909
2026-03-24,4561.644996,4631.677643,4510.046214,4579.872680,46614141
2026-03-25,4597.134310,4653.503796,4399.082626,4453.693255,52290677
2026-03-26,4473.358135,4578.438751,4424.428468,4528.901549,103128628
2026-03-27,4545.137284,4565.593917,4375.547545,4395.329930,127862794
2026-03-30,4370.610429,4557.191382,4307.777177,4492.604308,108887603
2026-03-31,4511.008687,4598.396392,4479.207835,4566.206417,30382319
2026-04-01,4585.010240,4644.936387,4482.713556,4542.078585,106734318
2026-04-02,4535.210449,4740.225994,4485.296965,4688.624076,135099705
2026-04-03,4708.802396,4808.483291,4589.937917,4689.203931,86996876
2026-04-06,4714.809523,4819.592610,4642.455472,4746.748421,84517102
2026-04-07,4752.337006,4821.318395,4683.345726,4752.326969,27861225
2026-04-08,4745.481587,4785.121683,4541.120269,4579.372820,119663136
2026-04-09,4568.239915,4657.889167,4526.024654,4615.239580,98153948
2026-04-10,4570.672266,4656.937688,4453.689489,4539.364009,140799185
2026-04-13,4541.969976,4599.055098,4325.241253,4380.294378,83632883
2026-04-14,4391.407166,4444.904709,4330.595437,4384.002777,48574717
2026-04-15,4461.990882,4529.859942,4350.103165,4417.292339,93363660
2026-04-16,4399.007498,4470.716533,4325.320169,4396.996421,100221376
2026-04-17,4403.669673,4450.766141,4243.797047,4289.674356,1464081
2026-04-20,4296.192350,4370.348041,4225.605946,4299.703942,47451737
2026-04-21,4325.959774,4363.512485,4243.166595,4280.323145,105351737
2026-04-22,4291.010371,4363.308355,4173.996018,4245.527678,121546753
2026-04-23,4257.017917,4307.256348,4173.978979,4223.825698,135369488
2026-04-24,4191.996608,4349.047242,4117.830785,4273.440494,121428896
2026-04-27,4292.076530,4377.299352,4176.609854,4261.219994,42538581
2026-04-28,4244.196047,4306.957406,4085.715368,4147.040025,130233201
2026-04-29,4107.513087,4228.807359,4080.121324,4200.793537,20924124
2026-04-30,4214.194531,4425.514782,4148.165987,4357.244906,102853450
2026-05-01,4397.044928,4599.599603,4386.793975,4588.901370,121680831
2026-05-04,4582.791049,4687.026003,4487.431618,4591.485653,60302217
2026-05-05,4663.695906,4691.208989,4601.361532,4628.667970,103061063
2026-05-06,4631.862408,4688.287122,4444.010791,4498.814736,15384199
2026-05-07,4468.026330,4648.939080,4371.522855,4550.651020,8849353
2026-05-08,4591.994179,4662.850388,4310.756051,4378.315111,53665605
2026-05-11,4420.821052,4521.037051,4344.027476,4443.843554,78720874
2026-05-12,4484.442357,4666.601050,4465.496637,4646.968694,68752435
2026-05-13,4678.526670,4775.220331,4644.799598,4741.042588,57534135
2026-05-14,4716.511981,4903.596299,4684.104424,4870.133198,36195000
2026-05-15,4786.579532,4905.192254,4585.682165,4702.204039,130485772
2026-05-18,4714.416419,4878.648490,4587.531809,4750.785049,54053383
2026-05-19,4728.792905,4796.890278,4611.875145,4679.259205,31863131
2026-05-20,4693.600697,4821.636356,4665.916640,4793.363870,127147041
2026-05-21,4796.369799,4845.010139,4622.800539,4670.160986,104053518
2026-05-22,4670.887538,4749.532666,4604.211347,4682.688025,135524073
2026-05-25,4713.583230,4749.190280,4539.291781,4573.843216,133735601
2026-05-26,4569.172016,4613.268564,4411.710579,4454.702394,36731422
2026-05-27,4438.924305,4493.572184,4275.572306,4328.865241,19635954
2026-05-28,4341.649593,4510.082368,4229.034294,4396.055859,55643009
2026-05-29,4395.373121,4448.314108,4213.632412,4265.003130,47039324
2026-06-01,4229.860224,4466.406805,4188.961494,4423.634462,146112572
2026-06-02,4462.198439,4634.569505,4418.464784,4589.587321,32358638
2026-06-03,4574.600862,4640.872529,4531.129420,4597.186461,123919590
2026-06-04,4618.026465,4703.916633,4436.906588,4520.992023,139965320
2026-06-05,4481.772275,4559.462579,4299.275415,4375.116878,54261531
2026-06-08,4368.954294,4581.053279,4329.091798,4539.633499,23634968
2026-06-09,4532.341452,4594.363446,4469.643548,4531.656165,101171940
2026-06-10,4561.582058,4624.027051,4531.637571,4593.870606,64242490
2026-06-11,4586.403543,4678.556183,4568.809423,4660.677138,140082976
2026-06-12,4617.395817,4713.323628,4601.893941,4697.552643,52573234
2026-06-15,4739.496221,4796.761775,4642.316523,4699.093911,33058893
2026-06-16,4718.864237,4832.006270,4671.560159,4784.048752,25228981
2026-06-17,4769.548224,4933.597398,4730.242341,4893.271908,130601106
2026-06-18,4924.043192,5013.162464,4827.867051,4916.856248,125915157
2026-06-19,4938.587594,5009.712066,4774.036226,4843.795523,126275409
2026-06-22,4859.946880,4903.229028,4595.077762,4636.368748,1092756
2026-06-23,4645.492293,4709.096959,4495.776880,4558.186177,10927533
2026-06-24,4565.683160,4583.565324,4519.696593,4537.468248,12054588
2026-06-25,4521.478241,4568.255973,4462.715932,4509.368379,146822054
2026-06-26,4516.121053,4636.974510,4472.608942,4592.724339,90944772
2026-06-29,4621.631289,4733.467733,4552.651299,4663.857497,64568025
2026-06-30,4634.444222,4810.197625,4567.844414,4742.051435,85018223
2026-07-01,4760.053864,4826.782562,4666.162652,4732.505159,30201534
2026-07-02,4741.201816,4799.820605,4708.406566,4766.847958,140389227
2026-07-03,4786.698086,4830.352388,4649.105268,4691.894973,89521821
2026-07-06,4736.218541,4789.335636,4681.212614,4734.308286,45991896
2026-07-07,4736.918769,5058.677722,4713.358948,5033.642101,148467565
2026-07-08,5011.580865,5097.968549,4883.036291,4968.684545,116282508
2026-07-09,4959.771735,5120.961568,4887.796461,5047.710149,99871137
2026-07-10,5094.132042,5157.790417,5048.395187,5111.894089,64575600
2026-07-13,5121.141791,5166.230981,5102.916017,5147.909941,89978267
2026-07-14,5254.088405,5263.266140,5078.714545,5087.601464,53936600
2026-07-15,5078.958591,5133.649968,5041.246730,5095.812961,108240430
2026-07-16,5044.656608,5256.511630,4977.011475,5186.958336,55927703
2026-07-17,5189.749708,5234.158017,5105.663501,5149.729359,127115501
2026-07-20,5180.191408,5274.809021,5083.200828,5177.774291,65118751
2026-07-21,5192.718226,5239.950400,5078.573484,5125.191445,132838582
2026-07-22,5137.922129,5182.660178,4982.378324,5026.143066,78665000
2026-07-23,4998.592151,5137.347185,4927.440232,5065.246481,108813332
2026-07-24,5082.778070,5184.325611,5031.887951,5132.933325,99015395
2026-07-27,5155.756478,5281.663443,5096.351803,5221.501256,105048871
2026-07-28,5223.035703,5278.886814,5047.719849,5102.279689,66082294
2026-07-29,5114.916277,5224.609003,5106.478587,5216.004556,62818704
2026-07-30,5178.791369,5247.290548,5072.716848,5140.712361,8729207
2026-07-31,5103.955341,5180.979555,4926.684302,5002.172503,98447426
2026-08-03,4999.794206,5163.554550,4920.779090,5083.220984,94594730
2026-08-04,5092.366331,5213.046770,5039.543338,5159.527120,75328686
2026-08-05,5143.407423,5323.503170,5046.167952,5224.726312,129582652
2026-08-06,5252.809399,5277.996857,5102.165506,5126.748496,88054248
2026-08-07,5111.899187,5285.866851,5072.337500,5245.272966,60024081
2026-08-10,5252.760704,5389.303138,5183.508129,5319.174955,9784735
2026-08-11,5327.490884,5380.788878,5220.023998,5272.774592,115479211
2026-08-12,5288.852029,5330.398141,5104.681586,5145.098454,126937389
2026-08-13,5123.179644,5179.723498,5065.765254,5122.299393,83032200
2026-08-14,5102.325758,5168.655811,5059.676845,5125.810595,128367247
2026-08-17,5121.220654,5217.758998,4903.005201,4997.205785,14885134
2026-08-18,4988.627977,5016.177531,4938.739466,4966.164969,121081803
2026-08-19,4981.266276,5145.562749,4862.173361,5025.414335,72011750
2026-08-20,4999.202883,5256.011837,4967.616898,5223.011782,81341792
2026-08-21,5211.952006,5261.521892,4971.373719,5019.109517,76185800
2026-08-24,5025.406979,5097.415963,4948.793562,5020.735610,110689831
2026-08-25,5055.041878,5087.675120,4930.550457,4962.586848,40477085
2026-08-26,4975.424086,4986.990453,4955.971662,4967.519653,58288621
2026-08-27,5007.662958,5136.034312,4927.824126,5055.433853,25450118
2026-08-28,5101.180035,5152.615825,5093.365095,5144.734160,122106325
2026-08-31,5155.329955,5197.290830,5066.627896,5108.205207,47354886
2026-09-01,5072.450581,5310.464911,5014.612718,5250.595774,34623332
2026-09-02,5210.692244,5355.059601,5136.324115,5279.706486,67740911
2026-09-03,5291.399715,5326.058138,5283.895260,5318.515226,65681748
2026-09-04,5278.696047,5517.541148,5209.355263,5446.002630,114038267
2026-09-07,5482.912532,5619.949518,5442.572997,5578.903745,68419510
2026-09-08,5563.141954,5629.819797,5534.341622,5600.824383,5464594
2026-09-09,5597.282570,5615.116466,5320.628804,5337.635420,121632420
2026-09-10,5355.606438,5474.388084,5330.502267,5448.846852,130276028
2026-09-11,5484.626829,5562.528249,5336.326000,5413.213088,93399564
2026-09-14,5419.982983,5590.436034,5351.426857,5520.607137,103855821
2026-09-15,5523.951293,5581.946530,5276.147766,5332.129086,104009597
2026-09-16,5293.605821,5518.870934,5204.827774,5427.841644,85007706
2026-09-17,5421.125466,5547.787805,5322.580824,5448.741168,100059969
2026-09-18,5503.188519,5589.460147,5413.532258,5499.749981,36306741
2026-09-21,5519.063088,5596.307917,5390.675131,5467.194001,128831973
2026-09-22,5441.493046,5611.858879,5319.276916,5488.585060,41580866
2026-09-23,5564.874029,5620.688769,5165.796903,5218.133898,23857699
