Date,Open,High,Low,Close,Volume
2026-02-16,5485.873650,5691.821958,5422.872529,5627.197836,51003677
2026-02-17,5605.454177,5962.540839,5492.437876,5844.700882,125122115
2026-02-18,5870.667296,5993.082792,5661.312719,5781.876749,30727953
2026-02-19,5801.475075,5921.739485,5773.197537,5893.015759,125563876
2026-02-20,5944.023753,6005.005544,5762.955781,5822.692796,18328262
2026-02-23,5834.548620,6029.601035,5740.405546,5933.855597,98827406
2026-02-24,5920.110090,6219.093128,5835.299562,6131.257734,17342392
2026-02-25,6122.683384,6213.622248,6043.998396,6134.781778,115630968
2026-02-26,6103.405935,6182.737096,5916.305304,5994.217247,120920951
2026-02-27,6060.921334,6110.010496,5785.719233,5832.962087,94166285
2026-03-02,5830.834968,5875.668662,5744.593365,5789.106204,129981163
2026-03-03,5790.457346,5841.564235,5593.340097,5643.146815,101742750
2026-03-04,5626.326383,5828.793500,5513.309430,5714.015128,148915911
2026-03-05,5677.966166,5766.327957,5581.738656,5669.976104,39652597
2026-03-06,5667.661476,5735.798406,5460.060366,5526.500248,57860513
2026-03-09,5508.920512,5567.482717,5299.713417,5356.656995,76104216
2026-03-10,5355.366513,5359.533958,5331.873194,5336.025589,19786538
2026-03-11,5332.424034,5393.074113,5233.897603,5294.111927,42842259
2026-03-12,5269.058103,5335.979330,4874.464622,4937.170614,79889884
2026-03-13,4921.127706,4983.317895,4685.172837,4745.138989,115276243
2026-03-16,4737.287993,4991.221578,4634.419404,4885.142382,113579152
2026-03-17,4873.893259,4957.677079,4822.783763,4906.228503,75224295
2026-03-18,4890.162558,4922.463413,4848.703349,4880.943309,94986454
2026-03-19,4905.411379,4992.956264,4758.261739,4844.723553,132010868
2026-03-20,4850.464770,4956.489305,4802.136638,4907.591980,140620621
2026-03-23,4884.465229,5055.307689,4827.234359,4996.761057,103416368
2026-03-24,5011.757897,5087.679133,4869.447924,4944.347993,36663723
2026-03-25,4953.584577,5025.291588,4817.483358,4888.244521,67261502
2026-03-26,4938.454512,4993.083006,4790.805001,4844.393000,25031095
2026-03-27,4800.985489,5088.516796,4741.356627,5026.092082,21172421
2026-03-30,5045.034432,5088.697938,4923.921475,4966.908823,23348274
2026-03-31,5011.210930,5104.896547,4666.597263,4755.502356,18152855
2026-04-01,4753.228595,4781.616730,4687.937016,4716.103425,69046413
2026-04-02,4761.679872,4832.623351,4528.362808,4596.850522,142636896
2026-04-03,4608.587825,4677.929084,4523.724409,4592.828552,104489349
2026-04-06,4591.520418,4655.456676,4405.109157,4467.315885,29333448
2026-04-07,4447.542713,4509.735231,4371.081891,4433.072057,77489096
2026-04-08,4460.940839,4491.315360,4330.601284,4360.290478,105952039
2026-04-09,4313.491013,4359.115190,4278.768296,4324.305419,121829918
2026-04-10,4334.702972,4382.292473,4157.192261,4203.339560,84902725
2026-04-13,4190.602385,4250.125879,3989.049082,4046.526111,148747482
2026-04-14,4046.525196,4113.508352,4005.971305,4072.692217,45549459
2026-04-15,4057.478619,4133.028179,4005.362521,4080.614907,54570863
2026-04-16,4060.522861,4252.033359,4026.779971,4216.990228,61332933
2026-04-17,4197.245798,4341.924275,4131.266465,4274.726964,88433923
2026-04-20,4301.880490,4425.570302,4223.625103,4346.503185,108279788
2026-04-21,4338.035481,4452.136686,4277.446598,4390.810696,11018591
2026-04-22,4386.475873,4473.570261,4345.538943,4432.206548,31386094
2026-04-23,4378.720949,4540.104905,4317.989866,4477.996905,87333012
2026-04-24,4438.912131,4718.940353,4337.764857,4613.807819,114260128
2026-04-27,4628.235528,4673.182652,4475.900093,4519.794088,137811994
2026-04-28,4538.992198,4631.875752,4484.856458,4577.283320,5217643
2026-04-29,4540.551398,4619.513871,4485.863222,4564.536804,71355770
2026-04-30,4547.859117,4746.960047,4488.883268,4686.190343,138403801
2026-05-01,4675.163608,4985.116124,4644.223762,4952.341934,72040680
2026-05-04,4931.570482,5234.416581,4860.018947,5159.557216,79924957
2026-05-05,5228.240632,5283.777914,5131.049047,5186.139104,144761379
2026-05-06,5157.241532,5169.002097,5009.665820,5021.115964,88069518
2026-05-07,4981.357622,5150.810344,4951.369489,5119.987648,104430814
2026-05-08,5124.890470,5179.509534,5059.443365,5113.945784,139473519
2026-05-11,5118.370985,5209.504308,4912.331994,5001.382317,129323660
2026-05-12,5010.441837,5145.103099,4978.577530,5112.589178,146687014
2026-05-13,5032.273510,5129.539630,4856.499689,4952.218468,119194850
2026-05-14,4987.694149,5046.002987,4924.591131,4982.843260,109473485
2026-05-15,4983.491581,5126.893599,4928.738193,5071.176818,108102955
2026-05-18,5073.146929,5370.880238,4983.821999,5277.949271,126690383
2026-05-19,5290.760296,5495.640100,5272.946762,5477.198844,106075093
2026-05-20,5458.450562,5654.624635,5457.783473,5653.933656,8310118
2026-05-21,5628.342561,5709.188140,5537.092375,5617.786324,99819992
2026-05-22,5586.273865,5747.279386,5519.707946,5679.601378,106054032
2026-05-25,5683.191623,5764.649300,5464.492539,5543.954518,119995911
2026-05-26,5524.336952,5737.697507,5453.269468,5664.822752,83852173
2026-05-27,5689.263813,5794.657808,5628.432962,5733.355519,124409339
2026-05-28,5680.322547,5746.398641,5557.198612,5622.603289,145803939
2026-05-29,5598.306085,5853.310197,5587.819889,5842.366851,8234801
2026-06-01,5848.931093,5932.785963,5737.171067,5820.620047,56377563
2026-06-02,5804.558852,5806.201917,5762.042349,5763.673842,1629604
2026-06-03,5744.128720,5777.410198,5547.983106,5580.315450,72525361
2026-06-04,5560.776335,5610.001083,5410.320783,5458.641419,98277641
2026-06-05,5441.014177,5643.919561,5335.272342,5536.325427,60987590
2026-06-08,5579.090503,5643.963006,5340.294187,5403.120547,17328158
2026-06-09,5404.188138,5568.546897,5334.829363,5497.984318,98997449
2026-06-10,5475.884000,5716.828862,5421.105906,5660.206890,12249426
2026-06-11,5624.568804,5828.426902,5570.887041,5773.325383,66534273
2026-06-12,5749.754529,5777.972902,5694.494467,5722.579472,61181997
2026-06-15,5623.096039,5748.038869,5539.131712,5663.471652,97122940
2026-06-16,5645.003813,5765.386343,5611.851804,5731.725036,141615797
2026-06-17,5759.458729,5920.128887,5694.996273,5854.601549,99961266
2026-06-18,5858.789235,5997.067400,5778.473868,5915.968195,97744445
2026-06-19,5876.126836,5944.919024,5763.112547,5831.380892,120788279
2026-06-22,5786.717055,6020.684597,5712.705092,5944.652642,67533991
2026-06-23,5984.004410,6059.089331,5829.559793,5903.636286,8615482
2026-06-24,5930.914336,6166.306202,5871.275071,6104.917223,107498068
2026-06-25,6114.004875,6240.887478,5969.629295,6096.141177,96174133
2026-06-26,6092.146606,6247.305547,6030.699096,6184.922269,97882892
2026-06-29,6212.121642,6420.985167,6067.675434,6275.075143,120531797
2026-06-30,6270.000368,6678.261738,6183.195058,6587.066788,43871734
2026-07-01,6641.144884,6808.729997,6606.534859,6773.430571,115380421
2026-07-02,6752.534645,6850.960485,6514.471832,6610.832198,62389499
2026-07-03,6574.127327,6657.948226,6256.210543,6337.008145,134618814
2026-07-06,6287.135032,6542.832879,6212.205205,6465.774039,45156904
2026-07-07,6547.317951,6602.120780,6456.135203,6510.630952,79934962
2026-07-08,6483.516386,6503.682336,6366.080911,6385.943375,73948801
2026-07-09,6386.966937,6490.223055,6241.588673,6344.152626,148886218
2026-07-10,6376.902119,6546.048884,6286.225293,6454.271893,35263327
2026-07-13,6446.006774,6492.635745,6418.968438,6465.515578,110133390
2026-07-14,6517.862121,6566.301913,6271.600320,6318.558919,91065634
2026-07-15,6300.057237,6388.369934,6092.759068,6179.380142,93942149
2026-07-16,6102.062633,6298.284482,5986.615857,6181.337873,120286946
2026-07-17,6175.040993,6427.573943,6091.114450,6341.386556,66703304
2026-07-20,6253.387787,6430.922412,6177.417700,6353.733265,24503605
2026-07-21,6303.454680,6473.375963,6217.857533,6386.649086,13648349
2026-07-22,6403.331722,6522.333388,6402.602361,6521.590557,142154624
2026-07-23,6471.346921,6495.506069,6330.891897,6354.615257,127310438
2026-07-24,6334.617653,6395.163554,6276.930665,6337.450766,12417997
2026-07-27,6337.427068,6513.208016,6215.123629,6389.892076,102367803
2026-07-28,6314.026392,6460.440467,6227.314804,6372.920082,61568519
2026-07-29,6292.187975,6531.203257,6245.998497,6483.608605,78237231
2026-07-30,6502.282250,6588.989472,6180.541853,6264.072575,56339935
2026-07-31,6202.431773,6327.019698,6156.137223,6280.145101,58835235
2026-08-03,6368.012133,6416.048089,6137.790225,6184.441448,7431206
2026-08-04,6188.875246,6236.404325,6133.468458,6180.936570,5321696
2026-08-05,6238.269371,6290.400340,6127.799652,6179.438996,147576244
2026-08-06,6170.556870,6294.606309,6019.087476,6142.574370,55295515
2026-08-07,6122.079302,6394.249798,6017.121982,6286.474083,32635876
2026-08-10,6270.217217,6358.238312,5962.592661,6047.487078,23560942
2026-08-11,6088.938906,6144.600397,5955.862687,6010.809969,88714805
2026-08-12,6062.025007,6174.017068,5999.831105,6111.317446,1789252
2026-08-13,6193.822548,6214.510931,5926.375153,5946.236558,10515064
2026-08-14,5936.938104,5999.327816,5847.117642,5909.216030,97968425
2026-08-17,5869.756307,5967.714657,5644.593592,5740.393043,139651431
2026-08-18,5748.283552,6036.544073,5689.878821,5975.827412,2978482
2026-08-19,5948.314426,6043.866928,5812.775463,5907.675143,79505427
2026-08-20,5878.338438,6084.407646,5777.557838,5981.852362,72468739
2026-08-21,5883.224143,6161.138818,5800.710007,6075.922032,4737270
2026-08-24,6069.675421,6165.093642,5752.415574,5844.290638,49470727
2026-08-25,5848.642411,5936.144225,5690.768932,5777.201921,129661755
2026-08-26,5792.819317,5835.534034,5686.448348,5728.690193,74452277
2026-08-27,5737.085225,5991.091783,5641.574954,5892.986094,112871448
2026-08-28,5829.863348,5901.529054,5615.919767,5685.814703,7679060
2026-08-31,5703.742145,5755.334485,5534.545422,5585.064279,124738783
2026-09-01,5517.737150,5707.434032,5407.727216,5595.866395,14784265
2026-09-02,5565.552256,5825.681560,5483.692172,5741.237437,84917709
2026-09-03,5732.340041,5823.246434,5520.007704,5608.957432,96630039
2026-09-04,5602.245675,5730.084211,5519.095651,5646.280608,97720270
2026-09-07,5608.886924,5762.018044,5526.893314,5678.999493,133592442
2026-09-08,5666.337023,5847.424762,5602.324588,5782.104506,109086067
2026-09-09,5727.098021,5763.132217,5703.250631,5739.234292,104350148
2026-09-10,5736.273561,5861.290428,5666.982030,5791.333795,107148434
2026-09-11,5764.854594,5999.790110,5701.489162,5934.559338,137926792
2026-09-14,5955.733958,6070.812586,5879.833135,5994.418758,36481982
2026-09-15,6028.903864,6104.710101,5958.622824,6034.365393,26351264
2026-09-16,6041.816680,6083.994877,6018.527661,6060.633327,72428868
2026-09-17,6024.358666,6100.541839,5944.614790,6020.752359,18045284
2026-09-18,6028.464618,6069.251869,5867.577010,5907.546154,147835241
2026-09-21,5819.371188,5909.243912,5738.511342,5828.260549,34951281
2026-09-22,5786.329810,5864.137608,5574.162213,5650.138672,45882254
2026-09-23,5587.706672,5752.132233,5509.353984,5672.589293,127998465
