Date,Open,High,Low,Close,Volume
2025-12-17,622.741074,628.334592,598.289510,603.712107,4356557
2025-12-18,600.833246,614.306144,594.126717,607.524922,75712022
2025-12-19,608.853134,623.984776,606.767462,621.854566,56861896
2025-12-22,620.004464,637.975391,610.838825,628.681479,5916919
2025-12-23,628.230670,637.204994,606.573235,615.363754,24722964
2025-12-24,617.011228,626.529714,615.762221,625.264000,51892195
2025-12-25,624.683094,634.250946,608.539894,618.005469,58419614
2025-12-26,621.220327,631.055512,615.839472,625.636406,58435408
2025-12-29,617.060332,648.700389,610.179432,641.546442,99895518
2025-12-30,636.873378,649.414846,613.806980,626.137025,138614401
2025-12-31,622.556359,633.864143,620.118514,631.391700,148449992
2026-01-01,632.253816,639.635243,615.975791,623.252125,55944460
2026-01-02,624.652198,633.101698,618.036256,626.466539,85431594
2026-01-05,623.967047,628.626853,606.715983,611.281050,49662932
2026-01-06,612.925648,632.232702,607.262631,626.444778,82528696
2026-01-07,634.049387,642.386877,616.254148,624.465616,61349050
2026-01-08,623.436855,634.858392,592.504249,603.561667,93843484
2026-01-09,593.135845,608.026363,588.004154,602.810966,140233446
2026-01-12,607.113518,615.866618,573.362268,581.749684,51082556
2026-01-13,583.431401,594.323180,578.000673,588.842088,129859187
2026-01-14,584.996391,604.436028,580.182723,599.502991,29586090
2026-01-15,603.778298,607.164779,589.039975,592.362426,136249880
2026-01-16,594.000416,599.811571,581.964867,587.714527,53192858
2026-01-19,583.455074,609.483541,573.033626,598.788219,69068810
2026-01-20,597.480589,619.635244,584.330121,606.290864,27067390
2026-01-21,607.417106,620.794655,598.820106,612.130938,87106805
2026-01-22,616.187947,622.363719,585.885161,591.816671,3443154
2026-01-23,592.808172,598.712294,590.940019,596.831462,3000555
2026-01-26,593.027679,599.180900,588.825749,594.965242,104311524
2026-01-27,597.546127,601.316617,590.564127,594.314223,108538954
2026-01-28,595.197466,606.043109,583.648550,594.481140,41853461
2026-01-29,592.005675,599.917542,584.609120,592.514628,42129064
2026-01-30,591.428227,609.783018,582.643504,600.858227,4164523
2026-02-02,606.331655,620.865850,599.861697,614.310751,133832371
2026-02-03,614.234064,623.489734,609.799574,619.020687,123522265
2026-02-04,618.970561,625.672884,607.932669,614.587531,63474669
2026-02-05,610.561996,627.934579,609.622797,626.970140,36067754
2026-02-06,627.064167,636.181309,605.333924,614.264973,144446435
2026-02-09,611.917499,616.248354,600.256097,604.534700,9499261
2026-02-10,599.852487,615.482139,590.388032,605.921921,142546193
2026-02-11,601.346473,608.320594,594.749425,601.719454,113556023
2026-02-12,600.803450,610.962144,566.534941,576.278963,102622500
2026-02-13,571.358959,608.301790,565.492146,602.119127,127764631
2026-02-16,603.545307,608.005386,585.131057,589.487249,6395514
2026-02-17,591.741827,599.738934,577.568769,585.481268,116573139
2026-02-18,585.558987,595.207761,571.201718,580.771606,24350809
2026-02-19,583.433121,588.998318,566.339526,571.793698,142870331
2026-02-20,576.490756,580.724932,549.127741,553.190784,8796599
2026-02-23,549.614980,571.193920,539.943498,561.316528,111578872
2026-02-24,564.761374,572.225469,557.181505,564.644050,76097281
2026-02-25,563.151166,574.246608,558.955014,569.999428,43954354
2026-02-26,571.531111,573.334326,562.440198,564.220347,41589227
2026-02-27,571.365255,583.774851,556.610191,568.967714,113333427
2026-03-02,570.526830,575.389417,569.331320,574.186239,136532720
2026-03-03,572.549133,591.050793,564.477886,582.834552,76904023
2026-03-04,589.067824,596.768497,574.060362,581.664251,11827990
2026-03-05,582.122522,593.455374,563.911842,575.108137,81039415
2026-03-06,574.431130,589.610007,569.793490,584.887944,122017137
2026-03-09,580.628322,594.973682,573.039908,587.298098,14305108
2026-03-10,585.771861,599.997538,576.744287,590.891070,75281815
2026-03-11,596.505387,602.803622,590.836878,597.129184,141907697
2026-03-12,601.052466,606.943108,592.158545,598.019462,32545240
2026-03-13,598.648785,606.373237,593.870071,601.571194,119331493
2026-03-16,602.134985,621.161655,589.961810,608.852671,30077707
2026-03-17,617.240782,626.442534,590.484027,599.420111,101600326
2026-03-18,603.352301,607.886051,590.010290,594.477351,30191269
2026-03-19,594.247637,599.377660,588.116325,593.237629,13282327
2026-03-20,594.770317,604.210386,579.455326,588.800645,71201567
2026-03-23,592.377847,599.219083,582.764886,589.573737,54540592
2026-03-24,592.237575,600.261631,561.505861,569.218032,97604258
2026-03-25,567.960562,595.777453,562.035273,589.626136,118933999
2026-03-26,597.457367,603.256172,585.313483,591.050101,36065414
2026-03-27,591.781874,598.274460,578.442819,584.859457,11494964
2026-03-30,585.755696,606.992123,577.189855,598.243663,122369070
2026-03-31,597.051621,624.472187,588.323168,615.474406,51882046
2026-04-01,614.957953,622.766159,606.112911,613.907782,104402507
2026-04-02,609.665146,614.164223,601.179306,605.648744,146260153
2026-04-03,610.742881,621.807570,597.768376,608.797827,106272220
2026-04-06,610.928492,623.567136,587.863891,600.282291,119065194
2026-04-07,600.421485,601.389506,598.117415,599.083278,120815159
2026-04-08,596.208695,631.726176,591.062045,626.319599,80948934
2026-04-09,628.979928,630.634809,617.931382,619.561483,45384988
2026-04-10,621.360359,631.959223,606.076744,616.594312,13801895
2026-04-13,617.832543,629.753073,604.162558,616.048669,29854247
2026-04-14,618.171063,618.505771,611.775500,612.106924,28977925
2026-04-15,613.151014,626.671760,608.764852,622.220718,105563142
2026-04-16,624.287435,632.511891,612.739740,620.919831,78860167
2026-04-17,627.986870,632.375041,603.884099,608.133541,67573756
2026-04-20,614.347596,624.705980,575.703850,585.577141,137209106
2026-04-21,586.245883,589.837515,582.238854,585.827926,71056965
2026-04-22,582.773819,612.962051,572.641292,602.486779,52266210
2026-04-23,607.689039,610.940290,593.747847,596.941597,47041197
2026-04-24,596.541502,608.047860,591.309985,602.761793,117173075
2026-04-27,598.344618,618.919513,588.498857,608.900062,54434294
2026-04-28,602.701254,612.704828,600.343038,610.316815,11708340
2026-04-29,613.779619,619.824348,596.450899,602.383393,147926888
2026-04-30,598.234701,623.735933,591.368893,616.658677,89516135
2026-05-01,614.789939,621.862022,592.573862,599.469713,41509500
2026-05-04,603.363570,623.317517,596.183850,615.987577,91421244
2026-05-05,617.704590,622.969415,610.889420,616.140917,65322865
2026-05-06,614.904671,645.865288,604.526173,635.145166,149575019
2026-05-07,631.566085,638.397381,618.740318,625.506066,36542661
2026-05-08,623.031111,629.728633,612.206766,618.859443,10674032
2026-05-11,621.544679,631.460558,590.366377,599.937544,86336284
2026-05-12,601.526516,607.995269,584.782659,591.139714,89962259
2026-05-13,592.402510,616.754361,583.762114,607.888103,47159860
2026-05-14,603.918460,640.241349,597.888393,633.911801,124059727
2026-05-15,632.565009,642.505666,599.849177,609.426211,19753508
2026-05-18,614.362822,619.457383,604.697712,609.754055,54516154
2026-05-19,620.981331,632.080414,600.047326,610.967426,108539495
2026-05-20,612.535767,633.361987,602.067708,622.719884,97180107
2026-05-21,619.275577,630.671164,597.088361,608.281643,132626848
2026-05-22,606.698535,615.255890,600.755815,609.287808,94018495
2026-05-25,609.651184,632.870846,606.367497,629.480356,76963889
2026-05-26,630.361349,643.237600,616.520355,629.376489,66065581
2026-05-27,630.656952,646.191108,625.123591,640.570764,15253573
2026-05-28,642.043164,657.833835,631.294401,647.002052,83653266
2026-05-29,648.297471,660.961378,640.801659,653.406494,95628417
2026-06-01,649.980474,667.078442,641.965501,658.952831,80618690
2026-06-02,660.025400,683.233802,656.191871,679.288390,23923544
2026-06-03,682.289979,689.273451,669.509086,676.432606,42031513
2026-06-04,676.245319,712.812796,667.607728,703.822959,133396420
2026-06-05,703.710507,731.166401,702.251121,729.653214,77297837
2026-06-08,725.876753,732.016025,720.424032,726.558184,2191476
2026-06-09,725.230656,748.451285,714.025580,737.063389,93924951
2026-06-10,733.695757,750.331236,723.103413,739.652889,58655487
2026-06-11,741.188142,762.106949,732.113861,752.889411,106323948
2026-06-12,753.383211,775.839607,738.784172,761.091203,117820879
2026-06-15,758.357186,779.414672,748.446749,769.360442,47024035
2026-06-16,761.399840,795.832217,747.615481,781.680695,103287124
2026-06-17,792.564782,796.620147,740.092979,743.899334,84738645
2026-06-18,738.312829,749.480003,710.907320,721.825113,74835510
2026-06-19,725.488067,745.238198,712.078272,731.713336,126157833
2026-06-22,733.601498,735.866434,730.022852,732.283720,69538267
2026-06-23,731.716501,740.837720,716.555348,725.600325,128976820
2026-06-24,735.102068,743.938607,701.113789,709.644305,12670098
2026-06-25,708.060903,730.798774,698.504427,721.066762,20190690
2026-06-26,725.881747,741.254845,676.063785,690.691608,39612724
2026-06-29,691.467837,707.479260,680.141608,696.077523,18111590
2026-06-30,689.364960,710.386970,682.457402,703.339386,98500735
2026-07-01,700.418346,729.842476,694.263797,723.485239,121687127
2026-07-02,723.036375,741.544972,709.235057,727.655485,27081002
2026-07-03,719.786566,764.811821,712.057167,756.686177,40057777
2026-07-06,754.503240,784.611972,742.230032,772.053284,19705235
2026-07-07,771.349491,780.851395,751.502728,760.875610,58982278
2026-07-08,760.519964,764.996723,742.594507,746.991631,134461964
2026-07-09,747.988380,758.442591,740.565641,750.990064,40722287
2026-07-10,756.389929,763.663903,731.970914,739.078408,140831117
2026-07-13,731.850691,737.843244,719.008827,724.944833,31729842
2026-07-14,724.633626,735.179127,697.224528,707.520992,56323537
2026-07-15,704.426500,709.283383,690.526202,695.320300,115645008
2026-07-16,691.946468,711.440153,684.963230,704.331919,145634014
2026-07-17,701.801822,709.354537,689.788468,697.292656,142312590
2026-07-20,694.543299,708.404220,650.390113,663.634186,29831280
2026-07-21,658.133632,672.742143,651.827300,666.357013,131358415
2026-07-22,672.624888,677.485833,659.186662,663.985169,27160561
2026-07-23,666.160377,666.881985,661.650058,662.367558,16500141
2026-07-24,662.549037,668.149450,653.199607,658.768061,16708029
2026-07-27,657.445688,669.876837,640.811971,653.162126,121429487
2026-07-28,653.209374,687.475928,642.714803,676.605471,19704594
2026-07-29,680.072105,692.030602,655.107851,666.833559,131123283
2026-07-30,667.754829,681.297981,652.303275,665.806920,17124456
2026-07-31,668.826558,681.428218,655.027914,667.606587,104643943
2026-08-03,671.953237,689.481072,664.751203,682.169540,66092373
2026-08-04,675.535084,690.064914,672.802368,687.284668,122436729
2026-08-05,688.587656,692.583720,671.480478,675.400011,31025866
2026-08-06,674.780638,697.911560,661.960045,684.898726,133545435
2026-08-07,681.432374,692.382196,673.427164,684.342796,4877269
2026-08-10,681.682364,693.210159,664.237598,675.663610,54055921
2026-08-11,671.551822,709.057445,654.347627,691.346148,16280648
2026-08-12,686.943449,704.433541,672.033224,689.468509,147940533
2026-08-13,688.765350,699.071424,668.313625,678.465582,1866831
2026-08-14,679.644340,680.233842,670.196213,670.778024,19615475
2026-08-17,673.836626,686.564640,673.753015,686.479459,22150477
2026-08-18,686.335890,698.954378,677.765431,690.333993,10826730
2026-08-19,693.484073,708.169775,667.409275,681.848575,136410716
2026-08-20,681.359127,699.493473,676.022511,694.057400,108015871
2026-08-21,692.790046,700.702459,665.348872,673.035668,69961892
2026-08-24,675.361137,681.631434,649.194856,655.278700,83405024
2026-08-25,656.085017,677.336396,645.813837,666.895967,140499091
2026-08-26,665.433257,677.181968,661.960304,673.666047,4614097
2026-08-27,668.549937,679.406200,663.792434,674.605604,56579453
2026-08-28,677.659448,691.108456,674.363211,687.763074,132124283
2026-08-31,687.417519,709.616846,684.379800,706.494824,132079628
2026-09-01,703.886987,723.638379,697.604928,717.237173,44017489
2026-09-02,714.723820,737.621512,704.814050,727.534124,50099823
2026-09-03,734.410021,734.623742,708.222388,708.428548,134929439
2026-09-04,703.492022,736.794894,695.745518,728.770042,81384757
2026-09-07,725.657367,737.672152,719.375203,731.340786,140528322
2026-09-08,731.324882,737.892615,713.621229,720.088048,100078995
2026-09-09,723.655174,740.418295,710.199790,726.902532,95862636
2026-09-10,732.014039,738.282389,712.812226,718.968869,40235135
2026-09-11,717.702706,740.940132,709.526303,732.594080,29788442
2026-09-14,732.998352,743.329686,720.266732,730.563751,3059379
2026-09-15,726.137356,742.022747,718.610233,734.409871,3110144
2026-09-16,723.710952,742.361298,707.068263,725.673478,6757714
2026-09-17,731.623459,738.941508,702.501368,709.599120,13558525
2026-09-18,701.199120,718.438797,697.908331,715.082850,149520593
2026-09-21,711.469980,717.007277,687.247202,692.637931,104603315
2026-09-22,698.981771,709.674202,670.008245,680.416683,67164345
2026-09-23,672.523579,680.952849,663.931324,672.358525,93851557
