Date,Open,High,Low,Close,Volume
2026-01-09,1002.366004,1044.678756,987.074501,1028.981227,5759769
2026-01-12,1031.742042,1041.019977,1005.479238,1014.603050,70175347
2026-01-13,1012.800112,1054.089976,1001.348283,1042.304537,144063816
2026-01-14,1042.896383,1059.760735,1011.349392,1027.972413,57930308
2026-01-15,1021.287453,1034.148035,1017.777734,1030.606291,27902703
2026-01-16,1025.527886,1041.789832,1010.192460,1026.440755,40159577
2026-01-19,1026.333715,1057.783011,1015.840501,1047.077711,127015602
2026-01-20,1053.640980,1069.441868,1010.846166,1026.236077,130443662
2026-01-21,1029.533718,1056.019616,1014.180643,1040.502960,145923589
2026-01-22,1037.406436,1052.434716,1010.139217,1024.987592,37148037
2026-01-23,1030.234409,1037.663463,1005.301070,1012.602984,40068711
2026-01-26,1011.731407,1023.408793,1000.659825,1012.330653,90157348
2026-01-27,1014.985348,1064.821811,1000.609103,1049.950322,83176842
2026-01-28,1054.049152,1073.148644,1044.827885,1063.841707,16511479
2026-01-29,1075.206055,1090.086384,1069.574296,1084.406435,59247546
2026-01-30,1090.450226,1107.037613,1079.825685,1096.355535,50600198
2026-02-02,1100.748560,1112.616313,1039.275272,1050.602372,22945595
2026-02-03,1060.216144,1080.418086,1023.395780,1043.274914,57498586
2026-02-04,1039.449933,1045.219243,1000.761091,1006.346667,15309200
2026-02-05,1000.966411,1016.725090,959.525254,974.873134,37685246
2026-02-06,972.668939,1018.132708,968.751343,1014.048448,61396080
2026-02-09,1004.820070,1027.254619,986.832650,1009.188991,10787266
2026-02-10,1012.862361,1029.078017,991.586650,1007.719978,111791195
2026-02-11,1008.358653,1023.324071,997.768816,1012.688759,61311395
2026-02-12,1005.735941,1039.517749,990.328508,1023.833076,104714726
2026-02-13,1019.789207,1029.364100,1003.220216,1012.728818,126085649
2026-02-16,1024.967987,1053.563288,1018.276003,1046.729226,73057398
2026-02-17,1049.366482,1069.774932,1040.462356,1060.774010,48309673
2026-02-18,1064.197055,1085.568472,1048.688937,1069.976138,135880255
2026-02-19,1070.095068,1119.516173,1064.852841,1114.058576,74614138
2026-02-20,1128.068292,1142.949437,1083.280484,1097.761835,91581721
2026-02-23,1103.216115,1131.991571,1042.129329,1070.039428,131811615
2026-02-24,1074.223015,1084.343123,1052.030072,1062.035362,63162487
2026-02-25,1065.554751,1072.979871,1057.150292,1064.568539,81592972
2026-02-26,1060.855210,1097.196951,1045.009561,1081.049665,78038130
2026-02-27,1069.626258,1112.031746,1066.932224,1109.237943,91054549
2026-03-02,1107.663477,1118.375801,1090.197092,1100.843460,1232225
2026-03-03,1098.763551,1125.447495,1077.123067,1103.709596,10782344
2026-03-04,1102.709476,1119.799089,1058.784792,1075.451972,126489047
2026-03-05,1072.822683,1089.175140,1034.772147,1050.788753,17912103
2026-03-06,1046.815493,1075.306814,1042.993741,1071.395325,91654613
2026-03-09,1074.859939,1083.156216,1030.050704,1038.062965,106349272
2026-03-10,1034.270937,1047.626529,1024.214714,1037.538536,36358284
2026-03-11,1037.827500,1060.479311,1012.588413,1035.182493,42907205
2026-03-12,1034.077673,1076.784662,1019.525295,1061.841568,10117953
2026-03-13,1056.630236,1069.093631,1020.042720,1032.218165,75063455
2026-03-16,1029.328617,1053.024019,1009.847586,1033.464708,33136571
2026-03-17,1027.982926,1035.222916,1016.037262,1023.243875,1195625
2026-03-18,1022.743694,1028.638621,1010.273918,1016.130729,120269412
2026-03-19,1020.158312,1034.087604,941.019271,954.045860,130762585
2026-03-20,948.604571,967.269686,926.036925,944.623711,61903717
2026-03-23,946.844660,956.849476,920.192105,930.019134,28349085
2026-03-24,924.428260,935.686527,886.260100,897.186601,131962498
2026-03-25,895.627078,921.485101,885.271317,910.952143,50147450
2026-03-26,903.223693,921.633349,857.531066,875.373067,117444026
2026-03-27,872.485623,894.140949,843.429937,864.896909,30827750
2026-03-30,866.442812,877.968396,843.996983,855.375345,121705409
2026-03-31,847.303697,889.427225,840.233210,882.066652,99664545
2026-04-01,878.494217,886.342913,876.383965,884.218910,52902901
2026-04-02,888.686830,891.898072,865.128093,868.265544,40496182
2026-04-03,857.590287,918.735531,841.372757,901.684159,2531262
2026-04-06,902.797365,920.594888,873.427854,890.992662,39731629
2026-04-07,894.457662,903.949944,838.354249,847.346573,127078184
2026-04-08,853.603272,878.335305,839.151747,863.712628,23164652
2026-04-09,864.336794,868.841992,850.512663,854.969034,132906131
2026-04-10,853.294122,869.788256,818.935796,835.077810,53253464
2026-04-13,838.828529,855.519837,791.950369,808.028813,52974682
2026-04-14,815.671567,822.838388,782.998443,789.939168,96088473
2026-04-15,794.773421,802.049253,783.490813,790.729625,3263081
2026-04-16,784.453623,809.766480,779.303248,804.484590,67257083
2026-04-17,808.051804,846.139568,802.070550,839.922406,115454116
2026-04-20,828.604229,886.429309,820.068693,877.391214,78334137
2026-04-21,884.314380,891.940697,877.207924,884.830097,134490064
2026-04-22,887.401435,940.577392,871.592961,924.114892,113430146
2026-04-23,923.489624,937.776336,903.872728,918.075684,74189507
2026-04-24,920.447391,932.338720,910.979625,922.846279,78881568
2026-04-27,921.734713,948.453209,909.981513,936.511586,84449846
2026-04-28,929.696187,939.479315,929.499643,939.280745,97214529
2026-04-29,944.631172,953.724433,921.041166,929.993522,43405457
2026-04-30,934.591477,951.246643,931.251499,947.859249,33871541
2026-05-01,949.507947,965.107362,936.646141,952.208969,97090115
2026-05-04,951.814524,962.493035,936.037992,946.658660,90202313
2026-05-05,945.085894,976.732198,941.991849,973.544983,87210707
2026-05-06,962.816544,988.666677,951.500199,977.181495,146382589
2026-05-07,972.048316,986.089021,958.484295,972.518440,58143014
2026-05-08,973.825970,992.034607,950.011915,968.113745,24624457
2026-05-11,972.219293,975.525241,896.377855,899.436310,15834368
2026-05-12,907.101873,914.559527,893.242309,900.646895,97858724
2026-05-13,914.472529,921.349924,858.486560,864.991829,38717795
2026-05-14,867.158306,876.005523,859.610653,868.446656,111679910
2026-05-15,872.693914,891.081095,843.150734,861.297806,1823955
2026-05-18,861.043993,873.883530,818.489856,830.879594,126837185
2026-05-19,835.441286,836.083072,825.724259,826.359068,7997844
2026-05-20,834.131130,842.560924,815.945350,824.275543,129243280
2026-05-21,825.703304,837.212001,806.526378,817.926684,116330403
2026-05-22,822.516017,836.211742,814.648248,828.288754,135811031
2026-05-25,831.383465,844.247616,812.531041,825.301078,30304521
2026-05-26,823.192751,830.408040,808.659776,815.810359,22381144
2026-05-27,816.199649,823.147410,808.435450,815.376201,35612789
2026-05-28,813.918758,849.104405,801.285411,836.126360,73474342
2026-05-29,836.375600,850.075931,796.118146,809.376211,84029549
2026-06-01,812.953785,836.974722,797.645229,821.505138,93763437
2026-06-02,824.939040,839.557904,790.390930,804.650254,101299778
2026-06-03,797.002692,807.848074,776.402351,787.113159,144721607
2026-06-04,786.530731,805.132584,776.012516,794.507694,61497747
2026-06-05,797.373608,808.148388,789.140767,799.889570,1381373
2026-06-08,802.836008,814.326474,792.950292,804.421238,22205868
2026-06-09,801.829586,814.364399,798.774031,811.272858,39541094
2026-06-10,808.517237,826.545573,776.647063,794.359714,138852122
2026-06-11,795.080287,819.893911,783.436454,808.059991,3019403
2026-06-12,812.864589,822.972153,785.584495,795.475839,77012588
2026-06-15,801.354123,808.791363,778.183061,785.472909,32726789
2026-06-16,783.946338,795.637060,765.865418,777.459402,131372145
2026-06-17,772.703599,787.489885,766.723772,781.442430,51745290
2026-06-18,782.848864,801.625284,772.671774,791.337837,135385694
2026-06-19,792.936690,797.093223,785.418427,789.557245,70611121
2026-06-22,781.759415,793.480607,762.127638,773.728419,130494724
2026-06-23,769.551902,798.013942,761.472929,789.723205,7741163
2026-06-24,792.973761,819.658611,782.211607,808.683250,128647148
2026-06-25,809.346274,820.223064,786.178874,796.888240,105073725
2026-06-26,788.844995,838.570076,777.946127,827.142086,137312677
2026-06-29,826.865019,835.412209,813.957628,822.459277,45784361
2026-06-30,823.974576,835.718881,794.317124,805.802416,100102038
2026-07-01,803.331954,813.031100,779.429875,788.955444,46298955
2026-07-02,785.619127,796.065343,756.320001,766.512155,99605313
2026-07-03,766.514562,775.866959,739.584812,748.720095,149191871
2026-07-06,736.743470,758.679766,727.122798,748.900344,26558075
2026-07-07,741.471630,781.435573,738.442705,778.256382,82351987
2026-07-08,778.529673,785.163859,761.201207,767.743479,72890133
2026-07-09,769.188305,795.362576,750.654126,776.648634,3584644
2026-07-10,775.524843,805.056745,763.289198,792.552451,70404396
2026-07-13,796.331081,840.699832,784.069025,827.950888,67284974
2026-07-14,829.245283,874.413256,817.323296,862.020070,149581224
2026-07-15,850.252659,864.631559,821.169598,835.295553,144857534
2026-07-16,836.677378,869.605810,825.281263,857.920351,116686053
2026-07-17,856.224605,885.168492,851.191555,879.995711,74174755
2026-07-20,880.254656,928.888862,865.234613,913.304873,144011914
2026-07-21,913.461425,920.434468,906.919338,913.889316,54008270
2026-07-22,912.623543,946.448267,894.241587,927.761406,62442424
2026-07-23,911.956808,923.319697,866.582946,877.516716,56909280
2026-07-24,876.833371,884.514633,855.408578,862.968379,27941259
2026-07-27,865.977528,869.426669,839.964046,843.322955,42384371
2026-07-28,847.635361,858.537694,836.897864,847.798135,35372648
2026-07-29,856.519784,861.127331,819.275674,823.706708,48215098
2026-07-30,825.090023,833.204876,797.029389,804.946125,111717328
2026-07-31,804.230093,819.547219,787.449536,802.738249,101905040
2026-08-03,804.580644,812.801477,795.894650,804.110680,62739052
2026-08-04,799.439150,813.432265,792.001786,805.934473,137308346
2026-08-05,799.891310,843.818677,780.107860,823.452496,106313581
2026-08-06,817.864289,843.599120,804.017062,829.553976,68042397
2026-08-07,831.253804,848.741116,822.885194,840.281619,90881801
2026-08-10,845.956144,851.454973,820.327084,825.694208,62271590
2026-08-11,822.284903,839.243730,804.883339,821.832843,49897074
2026-08-12,830.681963,833.483231,814.598583,817.354909,58362547
2026-08-13,818.008463,860.004793,811.678329,853.400777,18075269
2026-08-14,848.483407,859.439520,825.592823,836.392815,48247081
2026-08-17,838.106915,852.773644,814.000339,828.498929,136817509
2026-08-18,828.563417,836.747552,801.581950,809.578562,40233359
2026-08-19,805.108050,824.633933,797.946114,817.362982,71219453
2026-08-20,823.588957,841.485752,811.181180,828.996507,120938300
2026-08-21,831.777670,838.534695,803.098550,809.676030,49204504
2026-08-24,810.998596,822.358186,792.254012,803.508692,71355848
2026-08-25,802.714474,847.338089,788.850055,832.951419,133651048
2026-08-26,838.145317,847.296005,805.729224,814.623102,40747286
2026-08-27,809.871780,825.748774,783.201001,798.862159,77538003
2026-08-28,794.095962,804.843191,777.160269,787.822596,74773138
2026-08-31,775.976105,791.576934,764.692219,780.231173,54752129
2026-09-01,779.062527,792.212672,734.759992,747.375274,142765421
2026-09-02,751.220284,762.988490,725.817791,737.369011,46679329
2026-09-03,737.053977,765.041258,726.992407,754.738279,73282577
2026-09-04,758.098256,762.010361,727.084679,730.856203,30502800
2026-09-07,726.788324,747.205239,716.961137,737.236775,128314167
2026-09-08,741.696353,741.955381,691.886104,692.127821,106647928
2026-09-09,683.259628,695.461416,654.199517,666.094772,72113712
2026-09-10,665.776703,674.126803,644.351367,652.535397,92871304
2026-09-11,653.294901,657.374076,624.338671,628.261538,24340717
2026-09-14,629.744353,643.710896,620.488290,634.386600,25624738
2026-09-15,639.014532,642.422212,628.788835,632.159962,121214218
2026-09-16,636.074584,646.336669,614.202674,624.274381,134224729
2026-09-17,621.046738,628.693163,605.989777,613.543826,97170977
2026-09-18,617.849754,626.236018,599.034452,607.277212,116671044
2026-09-21,602.407896,607.888555,581.728186,587.069296,110832005
2026-09-22,586.168573,594.453155,571.521066,579.714429,38332695
2026-09-23,578.706605,583.472148,568.408488,573.128094,78713642
